,price,MA_25,signal
2023-11-04 02:22:06,34749.88,34753.4124,sell
2023-11-04 02:22:07,34749.88,34753.140400000004,sell
2023-11-04 02:22:08,34749.88,34752.8688,sell
2023-11-04 02:22:09,34749.88,34752.5968,sell
2023-11-04 02:22:10,34749.11,34752.294,sell
2023-11-04 02:22:11,34749.11,34751.9916,sell
2023-11-04 02:22:12,34749.1,34751.6884,sell
2023-11-04 02:22:13,34749.1,34751.385599999994,sell
2023-11-04 02:22:14,34749.11,34751.0832,sell
2023-11-04 02:22:16,34749.1,34750.7804,sell
2023-11-04 02:22:17,34749.11,34750.477600000006,sell
2023-11-04 02:22:18,34746.83,34750.0836,sell
2023-11-04 02:22:19,34746.84,34749.689999999995,sell
2023-11-04 02:22:20,34746.83,34749.296,sell
2023-11-04 02:22:21,34746.84,34749.174399999996,sell
2023-11-04 02:22:22,34746.84,34749.0528,sell
2023-11-04 02:22:23,34746.83,34748.9312,sell
2023-11-04 02:22:24,34746.84,34748.8096,sell
2023-11-04 02:22:25,34746.84,34748.6884,sell
2023-11-04 02:22:26,34739.98,34748.2924,sell
2023-11-04 02:22:27,34739.97,34747.89599999999,sell
2023-11-04 02:22:28,34739.98,34747.5,sell
2023-11-04 02:22:29,34739.97,34747.104,sell
2023-11-04 02:22:30,34739.98,34746.708399999996,sell
2023-11-04 02:22:31,34739.97,34746.312,sell
2023-11-04 02:22:32,34739.98,34745.916,sell
2023-11-04 02:22:33,34739.97,34745.5196,sell
2023-11-04 02:22:34,34739.98,34745.1236,sell
2023-11-04 02:22:36,34739.98,34744.7276,sell
2023-11-04 02:22:37,34739.97,34744.361999999994,sell
2023-11-04 02:22:38,34740.4,34744.0136,sell
2023-11-04 02:22:39,34741.04,34743.6912,sell
2023-11-04 02:22:40,34743.9,34743.4832,buy
2023-11-04 02:22:42,34743.9,34743.27480000001,buy
2023-11-04 02:22:43,34743.91,34743.0672,buy
2023-11-04 02:22:44,34743.92,34742.859599999996,buy
2023-11-04 02:22:45,34743.92,34742.743200000004,buy
2023-11-04 02:22:46,34743.92,34742.6264,buy
2023-11-04 02:22:47,34743.91,34742.5096,buy
2023-11-04 02:22:48,34743.92,34742.3928,buy
2023-11-04 02:22:49,34744.93,34742.3164,buy
2023-11-04 02:22:50,34746.84,34742.3168,buy
2023-11-04 02:22:51,34746.83,34742.3164,buy
2023-11-04 02:22:52,34746.84,34742.3164,buy
2023-11-04 02:22:53,34746.84,34742.5908,buy
2023-11-04 02:22:54,34746.84,34742.865600000005,buy
2023-11-04 02:22:55,34746.84,34743.14,buy
2023-11-04 02:22:56,34746.83,34743.4144,buy
2023-11-04 02:22:57,34746.83,34743.6884,buy
2023-11-04 02:22:58,34746.84,34743.963200000006,buy
2023-11-04 02:22:59,34746.84,34744.2376,buy
2023-11-04 02:23:00,34746.83,34744.511999999995,buy
2023-11-04 02:23:01,34746.84,34744.786400000005,buy
2023-11-04 02:23:02,34746.83,34745.0604,buy
2023-11-04 02:23:03,34746.83,34745.3348,buy
2023-11-04 02:23:04,34746.84,34745.5924,buy
2023-11-04 02:23:05,34746.84,34745.8244,buy
2023-11-04 02:23:06,34746.84,34745.941999999995,buy
2023-11-04 02:23:07,34746.84,34746.05959999999,buy
2023-11-04 02:23:08,34746.83,34746.176400000004,buy
2023-11-04 02:23:09,34746.83,34746.292799999996,buy
2023-11-04 02:23:10,34746.83,34746.4092,buy
2023-11-04 02:23:11,34746.83,34746.5256,buy
2023-11-04 02:23:12,34746.84,34746.6428,buy
2023-11-04 02:23:13,34746.84,34746.7596,buy
2023-11-04 02:23:14,34746.84,34746.836,buy
2023-11-04 02:23:15,34746.83,34746.8356,sell
2023-11-04 02:23:16,34746.63,34746.8276,sell
2023-11-04 02:23:17,34743.91,34746.7104,sell
2023-11-04 02:23:18,34743.91,34746.593199999996,sell
2023-11-04 02:23:19,34743.91,34746.476,sell
2023-11-04 02:23:20,34743.91,34746.3588,sell
2023-11-04 02:23:21,34743.91,34746.242,sell
2023-11-04 02:23:22,34743.9,34746.1248,sell
2023-11-04 02:23:23,34743.9,34746.0072,sell
2023-11-04 02:23:24,34743.9,34745.8896,sell
2023-11-04 02:23:25,34743.9,34745.7724,sell
2023-11-04 02:23:26,34743.91,34745.6552,sell
2023-11-04 02:23:27,34743.9,34745.538,sell
2023-11-04 02:23:28,34743.91,34745.421200000004,sell
2023-11-04 02:23:29,34743.91,34745.304,sell
2023-11-04 02:23:30,34743.91,34745.1868,sell
2023-11-04 02:23:31,34743.91,34745.0696,sell
2023-11-04 02:23:32,34743.9,34744.952000000005,sell
2023-11-04 02:23:33,34743.91,34744.8352,sell
2023-11-04 02:23:34,34743.9,34744.718,sell
2023-11-04 02:23:35,34743.91,34744.601200000005,sell
2023-11-04 02:23:36,34743.91,34744.4844,sell
2023-11-04 02:23:37,34743.91,34744.3672,sell
2023-11-04 02:23:38,34743.91,34744.25000000001,sell
2023-11-04 02:23:39,34743.91,34744.1328,sell
2023-11-04 02:23:40,34743.91,34744.016,sell
2023-11-04 02:23:41,34743.9,34743.906800000004,sell
2023-11-04 02:23:42,34743.91,34743.906800000004,buy
2023-11-04 02:23:43,34743.9,34743.90640000001,sell
2023-11-04 02:23:44,34743.91,34743.90640000001,buy
2023-11-04 02:23:45,34743.91,34743.9064,buy
2023-11-04 02:23:46,34743.91,34743.9064,buy
2023-11-04 02:23:47,34743.91,34743.906800000004,buy
2023-11-04 02:23:48,34743.91,34743.90720000001,buy
2023-11-04 02:23:49,34743.91,34743.907600000006,buy
2023-11-04 02:23:50,34743.9,34743.907600000006,sell
2023-11-04 02:23:51,34743.91,34743.907600000006,buy
2023-11-04 02:23:52,34743.91,34743.908,buy
2023-11-04 02:23:53,34743.9,34743.907600000006,sell
2023-11-04 02:23:54,34743.91,34743.907600000006,buy
2023-11-04 02:23:55,34743.91,34743.907600000006,buy
2023-11-04 02:23:56,34743.75,34743.9012,sell
2023-11-04 02:23:57,34742.69,34743.8528,sell
2023-11-04 02:23:58,34741.92,34743.7732,sell
2023-11-04 02:23:59,34741.92,34743.694,sell
2023-11-04 02:24:00,34741.91,34743.614,sell
2023-11-04 02:24:01,34741.92,34743.534400000004,sell
2023-11-04 02:24:02,34741.92,34743.45480000001,sell
2023-11-04 02:24:03,34741.92,34743.3752,sell
2023-11-04 02:24:04,34741.92,34743.2956,sell
2023-11-04 02:24:05,34741.92,34743.21600000001,sell
2023-11-04 02:24:06,34741.92,34743.1368,sell
2023-11-04 02:24:07,34741.92,34743.0572,sell
2023-11-04 02:24:09,34741.45,34742.9592,sell
2023-11-04 02:24:10,34741.46,34742.8612,sell
2023-11-04 02:24:11,34741.45,34742.762800000004,sell
2023-11-04 02:24:12,34741.46,34742.6648,sell
2023-11-04 02:24:13,34741.45,34742.566399999996,sell
2023-11-04 02:24:14,34741.46,34742.468400000005,sell
2023-11-04 02:24:15,34741.46,34742.3704,sell
2023-11-04 02:24:16,34741.46,34742.2728,sell
2023-11-04 02:24:17,34741.46,34742.1748,sell
2023-11-04 02:24:18,34741.45,34742.0764,sell
2023-11-04 02:24:19,34741.46,34741.9788,sell
2023-11-04 02:24:20,34741.46,34741.8808,sell
2023-11-04 02:24:22,34740.0,34741.7244,sell
2023-11-04 02:24:23,34740.01,34741.5748,sell
2023-11-04 02:24:25,34740.01,34741.4676,sell
2023-11-04 02:24:26,34739.97,34741.3896,sell
2023-11-04 02:24:27,34738.16,34741.239199999996,sell
2023-11-04 02:24:28,34738.15,34741.0888,sell
2023-11-04 02:24:29,34738.16,34740.9384,sell
2023-11-04 02:24:30,34738.15,34740.787599999996,sell
2023-11-04 02:24:32,34738.15,34740.6368,sell
2023-11-04 02:24:33,34738.16,34740.4864,sell
2023-11-04 02:24:34,34736.2,34740.2576,sell
2023-11-04 02:24:35,34736.19,34740.028399999996,sell
2023-11-04 02:24:36,34735.19,34739.7592,sell
2023-11-04 02:24:37,34735.19,34739.508799999996,sell
2023-11-04 02:24:38,34735.19,34739.258,sell
2023-11-04 02:24:39,34735.19,34739.0076,sell
2023-11-04 02:24:40,34735.19,34738.7568,sell
2023-11-04 02:24:41,34735.19,34738.5064,sell
2023-11-04 02:24:42,34735.18,34738.2552,sell
2023-11-04 02:24:43,34735.18,34738.004,sell
2023-11-04 02:24:44,34735.19,34737.75320000001,sell
2023-11-04 02:24:45,34735.18,34737.502,sell
2023-11-04 02:24:46,34735.19,34737.2516,sell
2023-11-04 02:24:48,34735.18,34737.000400000004,sell
2023-11-04 02:24:50,34735.19,34736.7496,sell
2023-11-04 02:24:51,34735.19,34736.5572,sell
2023-11-04 02:24:52,34735.18,34736.364,sell
2023-11-04 02:24:53,34735.18,34736.1708,sell
2023-11-04 02:24:54,34735.19,34735.9796,sell
2023-11-04 02:24:55,34735.19,34735.8608,sell
2023-11-04 02:24:56,34735.19,34735.7424,sell
2023-11-04 02:24:57,34735.19,34735.623600000006,sell
2023-11-04 02:24:58,34735.19,34735.5052,sell
2023-11-04 02:24:59,34735.19,34735.3868,sell
2023-11-04 02:25:00,34735.19,34735.268,sell
2023-11-04 02:25:01,34735.18,34735.2272,sell
2023-11-04 02:25:02,34735.19,34735.1872,buy
2023-11-04 02:25:03,34735.19,34735.1872,buy
2023-11-04 02:25:04,34735.19,34735.1872,buy
2023-11-04 02:25:05,34735.18,34735.1868,sell
2023-11-04 02:25:06,34735.18,34735.186400000006,sell
2023-11-04 02:25:07,34735.19,34735.1864,buy
2023-11-04 02:25:08,34735.19,34735.186400000006,buy
2023-11-04 02:25:09,34735.19,34735.1868,buy
2023-11-04 02:25:10,34735.19,34735.1872,buy
2023-11-04 02:25:11,34735.19,34735.1872,buy
2023-11-04 02:25:12,34731.75,34735.05,sell
2023-11-04 02:25:13,34731.76,34734.912800000006,sell
2023-11-04 02:25:14,34731.75,34734.7756,sell
2023-11-04 02:25:15,34731.76,34734.6384,sell
2023-11-04 02:25:16,34731.76,34734.5012,sell
2023-11-04 02:25:17,34727.65,34734.200000000004,sell
2023-11-04 02:25:18,34726.18,34733.84,sell
2023-11-04 02:25:19,34725.9,34733.468400000005,sell
2023-11-04 02:25:20,34725.9,34733.0968,sell
2023-11-04 02:25:21,34725.9,34732.72520000001,sell
2023-11-04 02:25:22,34725.89,34732.353200000005,sell
2023-11-04 02:25:23,34725.02,34731.9464,sell
2023-11-04 02:25:24,34725.02,34731.5396,sell
2023-11-04 02:25:25,34724.68,34731.1192,sell
2023-11-04 02:25:26,34724.34,34730.6856,sell
2023-11-04 02:25:27,34722.83,34730.1912,sell
2023-11-04 02:25:28,34720.94,34729.6212,sell
2023-11-04 02:25:29,34719.58,34728.9968,sell
2023-11-04 02:25:30,34719.58,34728.372800000005,sell
2023-11-04 02:25:31,34719.58,34727.7488,sell
2023-11-04 02:25:32,34719.58,34727.1244,sell
2023-11-04 02:25:33,34719.57,34726.4996,sell
2023-11-04 02:25:34,34719.57,34725.8748,sell
2023-11-04 02:25:35,34719.58,34725.2504,sell
2023-11-04 02:25:36,34719.57,34724.6256,sell
2023-11-04 02:25:37,34719.57,34724.138399999996,sell
2023-11-04 02:25:38,34719.58,34723.6512,sell
2023-11-04 02:25:39,34719.58,34723.1644,sell
2023-11-04 02:25:40,34719.57,34722.6768,sell
2023-11-04 02:25:41,34719.58,34722.1896,sell
2023-11-04 02:25:42,34719.57,34721.8664,sell
2023-11-04 02:25:43,34719.58,34721.6024,sell
2023-11-04 02:25:44,34719.57,34721.3492,sell
2023-11-04 02:25:45,34719.57,34721.096,sell
2023-11-04 02:25:46,34719.57,34720.8428,sell
2023-11-04 02:25:47,34719.57,34720.59,sell
2023-11-04 02:25:48,34719.57,34720.372,sell
2023-11-04 02:25:49,34719.57,34720.154,sell
2023-11-04 02:25:50,34719.58,34719.95,sell
2023-11-04 02:25:51,34719.57,34719.7592,sell
2023-11-04 02:25:52,34719.58,34719.6292,sell
2023-11-04 02:25:53,34719.57,34719.5744,sell
2023-11-04 02:25:54,34719.57,34719.574,sell
2023-11-04 02:25:55,34719.57,34719.573599999996,sell
2023-11-04 02:25:56,34719.58,34719.573599999996,buy
2023-11-04 02:25:57,34719.58,34719.5736,buy
2023-11-04 02:25:58,34719.58,34719.574,buy
2023-11-04 02:25:59,34719.58,34719.5744,buy
2023-11-04 02:26:00,34719.57,34719.574,sell
2023-11-04 02:26:01,34718.42,34719.528,sell
2023-11-04 02:26:02,34716.44,34719.4028,sell
2023-11-04 02:26:03,34716.44,34719.2772,sell
2023-11-04 02:26:05,34715.87,34719.128800000006,sell
2023-11-04 02:26:06,34715.78,34718.977199999994,sell
2023-11-04 02:26:07,34715.78,34718.8252,sell
2023-11-04 02:26:08,34715.77,34718.673200000005,sell
2023-11-04 02:26:09,34715.76,34718.5204,sell
2023-11-04 02:26:10,34711.37,34718.1924,sell
2023-11-04 02:26:11,34711.37,34717.8644,sell
2023-11-04 02:26:12,34711.37,34717.536400000005,sell
2023-11-04 02:26:13,34711.37,34717.208399999996,sell
2023-11-04 02:26:14,34711.38,34716.8808,sell
2023-11-04 02:26:15,34711.38,34716.5532,sell
2023-11-04 02:26:16,34711.36,34716.2244,sell
2023-11-04 02:26:17,34708.3,34715.7736,sell
2023-11-04 02:26:18,34708.29,34715.322,sell
2023-11-04 02:26:19,34708.29,34714.870800000004,sell
2023-11-04 02:26:20,34708.3,34714.42,sell
2023-11-04 02:26:21,34708.29,34713.9688,sell
2023-11-04 02:26:22,34708.3,34713.5176,sell
2023-11-04 02:26:23,34708.3,34713.0664,sell
2023-11-04 02:26:24,34708.29,34712.6148,sell
2023-11-04 02:26:25,34708.29,34712.1632,sell
2023-11-04 02:26:26,34703.85,34711.5344,sell
2023-11-04 02:26:27,34703.85,34710.9516,sell
2023-11-04 02:26:28,34703.85,34710.448000000004,sell
2023-11-04 02:26:29,34703.84,34709.943999999996,sell
2023-11-04 02:26:30,34702.28,34709.4004,sell
2023-11-04 02:26:31,34702.28,34708.8604,sell
2023-11-04 02:26:32,34702.29,34708.3208,sell
2023-11-04 02:26:33,34702.28,34707.7812,sell
2023-11-04 02:26:34,34707.3,34707.4428,sell
2023-11-04 02:26:35,34707.31,34707.2804,buy
2023-11-04 02:26:36,34707.3,34707.1176,buy
2023-11-04 02:26:37,34707.31,34706.9552,buy
2023-11-04 02:26:38,34707.31,34706.7928,buy
2023-11-04 02:26:39,34707.3,34706.6296,buy
2023-11-04 02:26:40,34707.3,34706.466400000005,buy
2023-11-04 02:26:41,34707.3,34706.304,buy
2023-11-04 02:26:42,34707.31,34706.2644,buy
2023-11-04 02:26:43,34707.31,34706.2252,buy
2023-11-04 02:26:44,34707.3,34706.1856,buy
2023-11-04 02:26:45,34707.3,34706.1456,buy
2023-11-04 02:26:46,34707.31,34706.106400000004,buy
2023-11-04 02:26:47,34707.65,34706.0804,buy
2023-11-04 02:26:48,34708.29,34706.08,buy
2023-11-04 02:26:49,34708.28,34706.0796,buy
2023-11-04 02:26:51,34708.3,34706.08,buy
2023-11-04 02:26:52,34712.68,34706.4332,buy
2023-11-04 02:26:54,34714.24,34706.84880000001,buy
2023-11-04 02:26:55,34714.24,34707.2644,buy
2023-11-04 02:26:56,34714.98,34707.71,buy
2023-11-04 02:26:57,34716.64,34708.2844,buy
2023-11-04 02:26:58,34716.65,34708.859200000006,buy
2023-11-04 02:26:59,34718.67,34709.5144,buy
2023-11-04 02:27:00,34719.55,34710.2052,buy
2023-11-04 02:27:01,34719.56,34710.6956,buy
2023-11-04 02:27:02,34719.55,34711.1852,buy
2023-11-04 02:27:03,34719.56,34711.6756,buy
2023-11-04 02:27:04,34719.56,34712.1656,buy
2023-11-04 02:27:05,34719.56,34712.6556,buy
2023-11-04 02:27:06,34719.56,34713.146,buy
2023-11-04 02:27:07,34719.56,34713.636399999996,buy
2023-11-04 02:27:08,34719.56,34714.1268,buy
2023-11-04 02:27:09,34719.56,34714.616799999996,buy
2023-11-04 02:27:10,34719.55,34715.106400000004,buy
2023-11-04 02:27:11,34719.55,34715.5964,buy
2023-11-04 02:27:12,34719.55,34716.0864,buy
2023-11-04 02:27:13,34719.56,34716.5764,buy
2023-11-04 02:27:14,34719.56,34717.0528,buy
2023-11-04 02:27:15,34719.55,34717.5032,buy
2023-11-04 02:27:16,34719.56,34717.9544,buy
2023-11-04 02:27:17,34716.68,34718.2896,sell
2023-11-04 02:27:18,34716.68,34718.4496,sell
2023-11-04 02:27:19,34716.68,34718.5472,sell
2023-11-04 02:27:20,34716.68,34718.6448,sell
2023-11-04 02:27:21,34716.68,34718.7128,sell
2023-11-04 02:27:22,34716.67,34718.714,sell
2023-11-04 02:27:23,34716.68,34718.7152,sell
2023-11-04 02:27:24,34716.68,34718.6356,sell
2023-11-04 02:27:25,34716.67,34718.5204,sell
2023-11-04 02:27:26,34716.68,34718.4052,sell
2023-11-04 02:27:27,34716.68,34718.2904,sell
2023-11-04 02:27:28,34716.68,34718.1752,sell
2023-11-04 02:27:29,34716.67,34718.0596,sell
2023-11-04 02:27:30,34716.68,34717.94440000001,sell
2023-11-04 02:27:31,34716.67,34717.828799999996,sell
2023-11-04 02:27:32,34716.67,34717.713200000006,sell
2023-11-04 02:27:33,34716.68,34717.598,sell
2023-11-04 02:27:34,34716.68,34717.482800000005,sell
2023-11-04 02:27:35,34716.67,34717.3676,sell
2023-11-04 02:27:36,34716.67,34717.2524,sell
2023-11-04 02:27:37,34711.14,34716.916,sell
2023-11-04 02:27:38,34710.15,34716.5396,sell
2023-11-04 02:27:39,34710.15,34716.1632,sell
2023-11-04 02:27:40,34710.15,34715.7872,sell
2023-11-04 02:27:41,34710.15,34715.4108,sell
2023-11-04 02:27:42,34710.14,34715.1492,sell
2023-11-04 02:27:43,34711.14,34714.927599999995,sell
2023-11-04 02:27:44,34715.66,34714.8868,buy
2023-11-04 02:27:45,34715.66,34714.846,buy
2023-11-04 02:27:46,34715.66,34714.8052,buy
2023-11-04 02:27:47,34716.67,34714.8052,buy
2023-11-04 02:27:48,34716.68,34714.8052,buy
2023-11-04 02:27:49,34716.68,34714.8052,buy
2023-11-04 02:27:50,34716.67,34714.8052,buy
2023-11-04 02:27:51,34716.67,34714.8048,buy
2023-11-04 02:27:52,34716.68,34714.8048,buy
2023-11-04 02:27:53,34716.68,34714.8048,buy
2023-11-04 02:27:54,34716.68,34714.8052,buy
2023-11-04 02:27:55,34716.68,34714.805199999995,buy
2023-11-04 02:27:56,34716.68,34714.8056,buy
2023-11-04 02:27:57,34716.67,34714.8056,buy
2023-11-04 02:27:58,34716.67,34714.8052,buy
2023-11-04 02:27:59,34716.67,34714.8048,buy
2023-11-04 02:28:00,34716.68,34714.805199999995,buy
2023-11-04 02:28:01,34716.67,34714.8052,buy
2023-11-04 02:28:02,34716.67,34715.0264,buy
2023-11-04 02:28:03,34716.67,34715.2872,buy
2023-11-04 02:28:04,34716.67,34715.547999999995,buy
2023-11-04 02:28:05,34716.68,34715.8092,buy
2023-11-04 02:28:06,34716.67,34716.07,buy
2023-11-04 02:28:07,34716.67,34716.3312,buy
2023-11-04 02:28:08,34716.67,34716.5524,buy
2023-11-04 02:28:09,34716.67,34716.5928,buy
2023-11-04 02:28:10,34716.68,34716.6336,buy
2023-11-04 02:28:11,34716.67,34716.674,sell
2023-11-04 02:28:12,34716.67,34716.674,sell
2023-11-04 02:28:13,34716.67,34716.6736,sell
2023-11-04 02:28:14,34716.68,34716.6736,buy
2023-11-04 02:28:15,34716.68,34716.674,buy
2023-11-04 02:28:16,34716.67,34716.674,sell
2023-11-04 02:28:17,34716.67,34716.6736,sell
2023-11-04 02:28:18,34716.67,34716.673200000005,sell
2023-11-04 02:28:19,34711.82,34716.4788,sell
2023-11-04 02:28:20,34711.83,34716.2848,sell
2023-11-04 02:28:21,34711.83,34716.0908,sell
2023-11-04 02:28:22,34711.83,34715.8972,sell
2023-11-04 02:28:23,34711.83,34715.7036,sell
2023-11-04 02:28:24,34711.83,34715.51,sell
2023-11-04 02:28:25,34711.82,34715.3156,sell
2023-11-04 02:28:26,34711.82,34715.1216,sell
2023-11-04 02:28:27,34711.82,34714.927599999995,sell
2023-11-04 02:28:28,34711.82,34714.73360000001,sell
2023-11-04 02:28:29,34711.82,34714.5396,sell
2023-11-04 02:28:30,34711.82,34714.345199999996,sell
2023-11-04 02:28:31,34711.82,34714.1512,sell
2023-11-04 02:28:33,34711.83,34713.957599999994,sell
2023-11-04 02:28:34,34711.82,34713.763600000006,sell
2023-11-04 02:28:35,34711.82,34713.5696,sell
2023-11-04 02:28:36,34711.82,34713.3752,sell
2023-11-04 02:28:37,34711.82,34713.1812,sell
2023-11-04 02:28:38,34711.82,34712.987199999996,sell
2023-11-04 02:28:39,34711.82,34712.7932,sell
2023-11-04 02:28:40,34711.83,34712.5992,sell
2023-11-04 02:28:41,34711.82,34712.4048,sell
2023-11-04 02:28:42,34711.82,34712.2108,sell
2023-11-04 02:28:43,34710.15,34711.95,sell
2023-11-04 02:28:44,34710.14,34711.6888,sell
2023-11-04 02:28:45,34710.14,34711.6216,sell
2023-11-04 02:28:46,34710.15,34711.5544,sell
2023-11-04 02:28:47,34710.14,34711.4868,sell
2023-11-04 02:28:48,34710.14,34711.4192,sell
2023-11-04 02:28:49,34710.15,34711.352,sell
2023-11-04 02:28:50,34710.14,34711.2844,sell
2023-11-04 02:28:51,34710.15,34711.2176,sell
2023-11-04 02:28:52,34710.15,34711.1508,sell
2023-11-04 02:28:53,34710.14,34711.0836,sell
2023-11-04 02:28:54,34710.14,34711.01639999999,sell
2023-11-04 02:28:56,34710.15,34710.9496,sell
2023-11-04 02:28:57,34710.14,34710.8824,sell
2023-11-04 02:28:59,34710.14,34710.8152,sell
2023-11-04 02:29:00,34710.15,34710.748,sell
2023-11-04 02:29:01,34710.15,34710.6812,sell
2023-11-04 02:29:02,34710.15,34710.6144,sell
2023-11-04 02:29:03,34710.15,34710.5476,sell
2023-11-04 02:29:04,34710.15,34710.4808,sell
2023-11-04 02:29:05,34710.15,34710.414000000004,sell
2023-11-04 02:29:06,34710.15,34710.347200000004,sell
2023-11-04 02:29:07,34710.14,34710.2796,sell
2023-11-04 02:29:08,34710.15,34710.2128,sell
2023-11-04 02:29:09,34710.14,34710.1456,sell
2023-11-04 02:29:10,34710.14,34710.1452,sell
2023-11-04 02:29:11,34710.14,34710.1452,sell
2023-11-04 02:29:12,34710.15,34710.1456,buy
2023-11-04 02:29:13,34710.15,34710.145599999996,buy
2023-11-04 02:29:14,34710.15,34710.146,buy
2023-11-04 02:29:15,34710.15,34710.1464,buy
2023-11-04 02:29:16,34710.15,34710.1464,buy
2023-11-04 02:29:17,34710.14,34710.1464,sell
2023-11-04 02:29:18,34710.14,34710.146,sell
2023-11-04 02:29:19,34710.14,34710.1456,sell
2023-11-04 02:29:20,34710.14,34710.1456,sell
2023-11-04 02:29:21,34710.15,34710.146,buy
2023-11-04 02:29:22,34710.15,34710.146,buy
2023-11-04 02:29:23,34710.14,34710.146,sell
2023-11-04 02:29:24,34710.15,34710.1464,buy
2023-11-04 02:29:25,34710.15,34710.1464,buy
2023-11-04 02:29:26,34710.15,34710.1464,buy
2023-11-04 02:29:27,34710.15,34710.1464,buy
2023-11-04 02:29:28,34710.14,34710.146,sell
2023-11-04 02:29:29,34710.14,34710.1456,sell
2023-11-04 02:29:30,34710.14,34710.1452,sell
2023-11-04 02:29:31,34710.14,34710.1448,sell
2023-11-04 02:29:32,34710.14,34710.1448,sell
2023-11-04 02:29:33,34710.15,34710.1448,buy
2023-11-04 02:29:34,34710.14,34710.1448,sell
2023-11-04 02:29:35,34710.14,34710.1448,sell
2023-11-04 02:29:36,34710.14,34710.1448,sell
2023-11-04 02:29:37,34710.14,34710.1444,sell
2023-11-04 02:29:38,34710.15,34710.1444,buy
2023-11-04 02:29:39,34710.14,34710.144,sell
2023-11-04 02:29:40,34710.14,34710.143599999996,sell
2023-11-04 02:29:41,34710.08,34710.1408,sell
2023-11-04 02:29:42,34710.08,34710.138399999996,sell
2023-11-04 02:29:43,34710.08,34710.136,sell
2023-11-04 02:29:44,34710.08,34710.1336,sell
2023-11-04 02:29:45,34710.08,34710.1312,sell
2023-11-04 02:29:46,34706.1,34709.9692,sell
2023-11-04 02:29:47,34704.2,34709.7312,sell
2023-11-04 02:29:48,34704.2,34709.4936,sell
2023-11-04 02:29:49,34703.89,34709.2432,sell
2023-11-04 02:29:50,34703.89,34708.9928,sell
2023-11-04 02:29:51,34703.9,34708.7428,sell
2023-11-04 02:29:52,34703.89,34708.4924,sell
2023-11-04 02:29:53,34703.89,34708.2424,sell
2023-11-04 02:29:54,34701.52,34707.8976,sell
2023-11-04 02:29:55,34701.25,34707.541999999994,sell
2023-11-04 02:29:56,34701.25,34707.1864,sell
2023-11-04 02:29:57,34701.24,34706.8304,sell
2023-11-04 02:29:58,34701.25,34706.4744,sell
2023-11-04 02:29:59,34701.24,34706.1184,sell
2023-11-04 02:30:00,34700.16,34705.7192,sell
2023-11-04 02:30:01,34700.01,34705.314,sell
2023-11-04 02:30:02,34700.0,34704.9084,sell
2023-11-04 02:30:03,34700.0,34704.5024,sell
2023-11-04 02:30:04,34700.0,34704.0968,sell
2023-11-04 02:30:05,34700.0,34703.6912,sell
