,price,MA_25,signal
2023-11-16 02:13:40,37472.29,37462.1212,buy
2023-11-16 02:13:41,37472.28,37462.592000000004,buy
2023-11-16 02:13:42,37472.28,37463.0628,buy
2023-11-16 02:13:43,37473.31,37463.5752,buy
2023-11-16 02:13:44,37475.57,37464.178,buy
2023-11-16 02:13:45,37482.98,37465.2732,buy
2023-11-16 02:13:46,37483.32,37466.382,buy
2023-11-16 02:13:47,37484.09,37467.575999999994,buy
2023-11-16 02:13:48,37480.67,37468.6328,buy
2023-11-16 02:13:49,37480.67,37469.6896,buy
2023-11-16 02:13:50,37484.09,37470.8832,buy
2023-11-16 02:13:51,37484.1,37472.0772,buy
2023-11-16 02:13:52,37484.09,37473.2708,buy
2023-11-16 02:13:53,37484.1,37474.4652,buy
2023-11-16 02:13:54,37486.59,37475.5084,buy
2023-11-16 02:13:55,37492.78,37476.7996,buy
2023-11-16 02:13:56,37496.28,37477.925599999995,buy
2023-11-16 02:13:57,37496.27,37479.041999999994,buy
2023-11-16 02:13:58,37496.27,37480.1584,buy
2023-11-16 02:13:59,37496.27,37481.2748,buy
2023-11-16 02:14:00,37497.52,37482.4412,buy
2023-11-16 02:14:01,37493.0,37483.4264,buy
2023-11-16 02:14:03,37497.0,37484.415199999996,buy
2023-11-16 02:14:04,37496.99,37485.4036,buy
2023-11-16 02:14:05,37484.34,37485.886,sell
2023-11-16 02:14:06,37484.11,37486.3588,sell
2023-11-16 02:14:07,37484.1,37486.8316,sell
2023-11-16 02:14:08,37485.23,37487.349599999994,sell
2023-11-16 02:14:10,37490.62,37488.041999999994,buy
2023-11-16 02:14:11,37491.07,37488.662000000004,buy
2023-11-16 02:14:12,37491.07,37488.98559999999,buy
2023-11-16 02:14:13,37491.08,37489.296,buy
2023-11-16 02:14:14,37491.08,37489.575600000004,buy
2023-11-16 02:14:15,37491.07,37489.991599999994,buy
2023-11-16 02:14:16,37491.07,37490.4076,buy
2023-11-16 02:14:17,37491.08,37490.6872,buy
2023-11-16 02:14:18,37491.07,37490.966,buy
2023-11-16 02:14:19,37491.08,37491.2456,sell
2023-11-16 02:14:20,37491.07,37491.5244,sell
2023-11-16 02:14:21,37488.39,37491.596399999995,sell
2023-11-16 02:14:22,37488.38,37491.420399999995,sell
2023-11-16 02:14:23,37488.38,37491.1044,sell
2023-11-16 02:14:24,37488.39,37490.7892,sell
2023-11-16 02:14:26,37491.53,37490.5996,buy
2023-11-16 02:14:27,37491.53,37490.41,buy
2023-11-16 02:14:28,37492.42,37490.206,buy
2023-11-16 02:14:29,37492.42,37490.182799999995,buy
2023-11-16 02:14:31,37492.43,37490.0,buy
2023-11-16 02:14:32,37492.42,37489.8172,buy
2023-11-16 02:14:33,37492.43,37490.1408,buy
2023-11-16 02:14:34,37492.43,37490.4736,buy
2023-11-16 02:14:35,37492.43,37490.8068,buy
2023-11-16 02:14:36,37492.42,37491.0944,buy
2023-11-16 02:14:37,37492.87,37491.1844,buy
2023-11-16 02:14:38,37492.87,37491.2564,buy
2023-11-16 02:14:39,37492.87,37491.328400000006,buy
2023-11-16 02:14:40,37488.83,37491.2384,sell
2023-11-16 02:14:41,37485.18,37491.002400000005,sell
2023-11-16 02:14:42,37485.18,37490.766800000005,sell
2023-11-16 02:14:43,37485.18,37490.5312,sell
2023-11-16 02:14:44,37485.17,37490.2948,sell
2023-11-16 02:14:45,37485.17,37490.0588,sell
2023-11-16 02:14:46,37485.18,37489.822799999994,sell
2023-11-16 02:14:47,37485.17,37489.586800000005,sell
2023-11-16 02:14:48,37485.18,37489.4584,sell
2023-11-16 02:14:49,37485.18,37489.3304,sell
2023-11-16 02:14:50,37484.09,37489.1588,sell
2023-11-16 02:14:51,37484.09,37488.9868,sell
2023-11-16 02:14:52,37481.11,37488.57,sell
2023-11-16 02:14:53,37481.11,37488.1532,sell
2023-11-16 02:14:54,37481.1,37487.7004,sell
2023-11-16 02:14:55,37481.1,37487.247599999995,sell
2023-11-16 02:14:56,37481.11,37486.7948,sell
2023-11-16 02:14:57,37481.1,37486.342000000004,sell
2023-11-16 02:14:58,37481.1,37485.8888,sell
2023-11-16 02:14:59,37481.11,37485.436,sell
2023-11-16 02:15:00,37481.1,37484.9828,sell
2023-11-16 02:15:01,37487.93,37484.8032,buy
2023-11-16 02:15:02,37488.14,37484.614,buy
2023-11-16 02:15:03,37492.19,37484.5868,buy
2023-11-16 02:15:04,37493.33,37484.6052,buy
2023-11-16 02:15:05,37493.58,37484.7952,buy
2023-11-16 02:15:06,37499.06,37485.350399999996,buy
2023-11-16 02:15:07,37499.07,37485.906,buy
2023-11-16 02:15:08,37499.99,37486.4984,buy
2023-11-16 02:15:09,37499.99,37487.0912,buy
2023-11-16 02:15:10,37499.99,37487.684,buy
2023-11-16 02:15:11,37492.23,37487.966,buy
2023-11-16 02:15:12,37492.23,37488.2484,buy
2023-11-16 02:15:13,37492.22,37488.53,buy
2023-11-16 02:15:14,37494.33,37488.896,buy
2023-11-16 02:15:16,37495.13,37489.3376,buy
2023-11-16 02:15:17,37497.52,37489.8748,buy
2023-11-16 02:15:18,37495.12,37490.4352,buy
2023-11-16 02:15:19,37492.88,37490.906,buy
2023-11-16 02:15:20,37492.06,37491.3444,buy
2023-11-16 02:15:21,37492.07,37491.783200000005,buy
2023-11-16 02:15:22,37492.07,37492.221600000004,sell
2023-11-16 02:15:23,37492.07,37492.6604,sell
2023-11-16 02:15:24,37492.06,37493.0988,sell
2023-11-16 02:15:25,37492.07,37493.5372,sell
2023-11-16 02:15:26,37495.87,37494.128,buy
2023-11-16 02:15:27,37495.87,37494.4456,buy
2023-11-16 02:15:28,37497.37,37494.8148,buy
2023-11-16 02:15:29,37497.37,37495.022000000004,buy
2023-11-16 02:15:30,37497.38,37495.184,buy
2023-11-16 02:15:31,37497.38,37495.336,buy
2023-11-16 02:15:32,37497.72,37495.282400000004,buy
2023-11-16 02:15:33,37498.64,37495.2652,buy
2023-11-16 02:15:34,37498.63,37495.2108,buy
2023-11-16 02:15:35,37498.64,37495.1568,buy
2023-11-16 02:15:37,37498.64,37495.1028,buy
2023-11-16 02:15:39,37498.63,37495.3588,buy
2023-11-16 02:15:40,37498.64,37495.6152,buy
2023-11-16 02:15:41,37498.64,37495.871999999996,buy
2023-11-16 02:15:42,37498.63,37496.044,buy
2023-11-16 02:15:43,37498.63,37496.184,buy
2023-11-16 02:15:44,37498.63,37496.2284,buy
2023-11-16 02:15:45,37498.64,37496.3692,buy
2023-11-16 02:15:46,37498.63,37496.5992,buy
2023-11-16 02:15:47,37498.63,37496.862,buy
2023-11-16 02:15:48,37498.64,37497.1248,buy
2023-11-16 02:15:49,37496.03,37497.2832,sell
2023-11-16 02:15:50,37488.84,37497.154,sell
2023-11-16 02:15:51,37488.83,37497.0248,sell
2023-11-16 02:15:52,37488.83,37496.8952,sell
2023-11-16 02:15:53,37496.91,37496.9368,sell
2023-11-16 02:15:54,37497.83,37497.015199999994,buy
2023-11-16 02:15:55,37497.82,37497.0332,buy
2023-11-16 02:15:56,37498.62,37497.0832,buy
2023-11-16 02:15:57,37498.62,37497.1328,buy
2023-11-16 02:15:58,37498.62,37497.1824,buy
2023-11-16 02:15:59,37498.63,37497.2188,buy
2023-11-16 02:16:00,37498.99,37497.2328,buy
2023-11-16 02:16:01,37500.0,37497.287599999996,buy
2023-11-16 02:16:02,37499.99,37497.3416,buy
2023-11-16 02:16:03,37500.0,37497.396,buy
2023-11-16 02:16:04,37499.99,37497.4504,buy
2023-11-16 02:16:05,37500.0,37497.5048,buy
2023-11-16 02:16:06,37499.99,37497.5588,buy
2023-11-16 02:16:07,37506.81,37497.886,buy
2023-11-16 02:16:08,37502.98,37498.06,buy
2023-11-16 02:16:09,37502.84,37498.2284,buy
2023-11-16 02:16:10,37502.83,37498.39599999999,buy
2023-11-16 02:16:11,37500.0,37498.4508,buy
2023-11-16 02:16:12,37499.18,37498.472799999996,buy
2023-11-16 02:16:13,37499.01,37498.4876,buy
2023-11-16 02:16:14,37499.0,37498.606400000004,buy
2023-11-16 02:16:15,37499.01,37499.0132,sell
2023-11-16 02:16:16,37499.01,37499.4204,sell
2023-11-16 02:16:17,37499.01,37499.827600000004,sell
2023-11-16 02:16:18,37499.0,37499.9112,sell
2023-11-16 02:16:19,37499.01,37499.9584,sell
2023-11-16 02:16:20,37499.0,37500.005600000004,sell
2023-11-16 02:16:21,37499.0,37500.0208,sell
2023-11-16 02:16:22,37499.01,37500.036400000005,sell
2023-11-16 02:16:23,37499.17,37500.0584,sell
2023-11-16 02:16:24,37499.17,37500.08,sell
2023-11-16 02:16:25,37499.16,37500.086800000005,sell
2023-11-16 02:16:26,37499.17,37500.0536,sell
2023-11-16 02:16:27,37504.06,37500.216400000005,buy
2023-11-16 02:16:28,37504.06,37500.3788,buy
2023-11-16 02:16:29,37504.05,37500.5412,buy
2023-11-16 02:16:30,37506.81,37500.8136,buy
2023-11-16 02:16:31,37506.81,37501.0864,buy
2023-11-16 02:16:32,37506.81,37501.0864,buy
2023-11-16 02:16:34,37508.25,37501.2972,buy
2023-11-16 02:16:35,37504.06,37501.346,buy
2023-11-16 02:16:36,37504.05,37501.3948,buy
2023-11-16 02:16:38,37499.17,37501.361600000004,sell
2023-11-16 02:16:39,37499.18,37501.361600000004,sell
2023-11-16 02:16:40,37499.17,37501.367999999995,sell
2023-11-16 02:16:41,37499.17,37501.3748,sell
2023-11-16 02:16:42,37499.17,37501.3812,sell
2023-11-16 02:16:44,37499.18,37501.388,sell
2023-11-16 02:16:45,37499.17,37501.3944,sell
2023-11-16 02:16:47,37492.07,37501.1172,sell
2023-11-16 02:16:48,37490.84,37500.7904,sell
2023-11-16 02:16:49,37490.84,37500.464,sell
2023-11-16 02:16:50,37490.83,37500.1372,sell
2023-11-16 02:16:51,37490.83,37499.81,sell
2023-11-16 02:16:52,37489.28,37499.4144,sell
2023-11-16 02:16:53,37475.85,37498.4816,sell
2023-11-16 02:16:54,37475.34,37497.5288,sell
2023-11-16 02:16:55,37475.34,37496.575600000004,sell
2023-11-16 02:16:56,37475.34,37495.426799999994,sell
2023-11-16 02:16:57,37475.35,37494.278399999996,sell
2023-11-16 02:16:58,37481.42,37493.3732,sell
2023-11-16 02:16:59,37481.46,37492.3592,sell
2023-11-16 02:17:00,37481.47,37491.3456,sell
2023-11-16 02:17:01,37481.46,37490.331600000005,sell
2023-11-16 02:17:02,37481.46,37489.26,sell
2023-11-16 02:17:03,37484.44,37488.4752,sell
2023-11-16 02:17:04,37484.44,37487.6908,sell
2023-11-16 02:17:05,37484.44,37487.1016,sell
2023-11-16 02:17:06,37484.45,37486.5124,sell
2023-11-16 02:17:07,37476.23,37485.5948,sell
2023-11-16 02:17:08,37476.24,37484.677599999995,sell
2023-11-16 02:17:09,37476.23,37483.76,sell
2023-11-16 02:17:10,37476.24,37482.8424,sell
2023-11-16 02:17:11,37476.23,37481.9248,sell
2023-11-16 02:17:12,37476.23,37481.2912,sell
2023-11-16 02:17:13,37476.23,37480.7068,sell
2023-11-16 02:17:14,37476.23,37480.1224,sell
2023-11-16 02:17:15,37476.23,37479.5384,sell
2023-11-16 02:17:16,37476.23,37478.9544,sell
2023-11-16 02:17:17,37476.23,37478.432400000005,sell
2023-11-16 02:17:18,37475.36,37478.412800000006,sell
2023-11-16 02:17:19,37475.35,37478.413199999995,sell
2023-11-16 02:17:20,37475.36,37478.414,sell
2023-11-16 02:17:21,37475.36,37478.4148,sell
2023-11-16 02:17:22,37475.35,37478.414800000006,sell
2023-11-16 02:17:23,37475.0,37478.158,sell
2023-11-16 02:17:24,37472.61,37477.804000000004,sell
2023-11-16 02:17:25,37472.61,37477.4496,sell
2023-11-16 02:17:26,37472.61,37477.0956,sell
2023-11-16 02:17:27,37472.61,37476.7416,sell
2023-11-16 02:17:28,37472.21,37476.2524,sell
2023-11-16 02:17:29,37472.21,37475.7632,sell
2023-11-16 02:17:30,37472.2,37475.2736,sell
2023-11-16 02:17:31,37472.2,37474.7836,sell
2023-11-16 02:17:32,37472.2,37474.6224,sell
2023-11-16 02:17:33,37472.21,37474.4612,sell
2023-11-16 02:17:34,37464.1,37473.976,sell
2023-11-16 02:17:35,37464.1,37473.4904,sell
2023-11-16 02:17:36,37462.59,37472.9448,sell
2023-11-16 02:17:37,37462.59,37472.3992,sell
2023-11-16 02:17:39,37462.6,37471.854,sell
2023-11-16 02:17:40,37462.59,37471.3084,sell
2023-11-16 02:17:41,37462.59,37470.762800000004,sell
2023-11-16 02:17:42,37462.12,37470.1984,sell
2023-11-16 02:17:43,37461.11,37469.5936,sell
2023-11-16 02:17:45,37466.56,37469.241599999994,sell
2023-11-16 02:17:46,37466.56,37468.89,sell
2023-11-16 02:17:47,37466.57,37468.5384,sell
2023-11-16 02:17:48,37466.56,37468.1864,sell
2023-11-16 02:17:49,37466.57,37467.835199999994,sell
2023-11-16 02:17:50,37468.96,37467.5936,buy
2023-11-16 02:17:51,37468.96,37467.4476,buy
2023-11-16 02:17:52,37468.97,37467.301999999996,buy
2023-11-16 02:17:53,37468.96,37467.155999999995,buy
2023-11-16 02:17:55,37468.96,37467.01,buy
2023-11-16 02:17:56,37468.96,37466.88,buy
2023-11-16 02:17:57,37478.92,37467.1484,buy
2023-11-16 02:17:58,37480.25,37467.4704,buy
2023-11-16 02:17:59,37481.1,37467.8264,buy
2023-11-16 02:18:00,37481.1,37468.1824,buy
2023-11-16 02:18:01,37480.28,37468.5052,buy
2023-11-16 02:18:02,37476.24,37468.9908,buy
2023-11-16 02:18:03,37476.24,37469.4764,buy
2023-11-16 02:18:04,37476.24,37470.022399999994,buy
2023-11-16 02:18:05,37476.23,37470.568,buy
2023-11-16 02:18:06,37476.23,37471.1132,buy
2023-11-16 02:18:07,37479.29,37471.7812,buy
2023-11-16 02:18:08,37479.3,37472.4496,buy
2023-11-16 02:18:09,37479.29,37473.136399999996,buy
2023-11-16 02:18:10,37479.29,37473.8636,buy
2023-11-16 02:18:11,37479.29,37474.372800000005,buy
2023-11-16 02:18:12,37480.0,37474.9104,buy
2023-11-16 02:18:13,37479.99,37475.4472,buy
2023-11-16 02:18:14,37479.99,37475.9844,buy
2023-11-16 02:18:15,37480.0,37476.5216,buy
2023-11-16 02:18:16,37480.0,37476.9632,buy
2023-11-16 02:18:17,37476.47,37477.2636,sell
2023-11-16 02:18:18,37473.54,37477.4464,sell
2023-11-16 02:18:19,37473.53,37477.629199999996,sell
2023-11-16 02:18:20,37473.54,37477.812399999995,sell
2023-11-16 02:18:21,37473.54,37477.9956,sell
2023-11-16 02:18:22,37472.03,37477.72,sell
2023-11-16 02:18:23,37472.03,37477.3912,sell
2023-11-16 02:18:24,37472.04,37477.0288,sell
2023-11-16 02:18:25,37472.03,37476.666,sell
2023-11-16 02:18:26,37472.03,37476.336,sell
2023-11-16 02:18:27,37472.04,37476.168,sell
2023-11-16 02:18:28,37472.04,37476.0,sell
2023-11-16 02:18:29,37472.04,37475.832,sell
2023-11-16 02:18:30,37471.28,37475.634000000005,sell
2023-11-16 02:18:31,37470.01,37475.3852,sell
2023-11-16 02:18:32,37467.03,37474.8948,sell
2023-11-16 02:18:34,37467.03,37474.404,sell
2023-11-16 02:18:35,37466.56,37473.8948,sell
2023-11-16 02:18:36,37466.56,37473.3856,sell
2023-11-16 02:18:37,37466.56,37472.876399999994,sell
2023-11-16 02:18:38,37466.56,37472.3388,sell
2023-11-16 02:18:39,37466.56,37471.8016,sell
2023-11-16 02:18:40,37466.56,37471.2644,sell
2023-11-16 02:18:42,37466.56,37470.7268,sell
2023-11-16 02:18:43,37466.56,37470.1892,sell
2023-11-16 02:18:44,37466.56,37469.792799999996,sell
2023-11-16 02:18:45,37466.56,37469.5136,sell
2023-11-16 02:18:46,37466.56,37469.2348,sell
2023-11-16 02:18:47,37468.15,37469.0192,sell
2023-11-16 02:18:48,37468.14,37468.803199999995,sell
2023-11-16 02:18:49,37468.15,37468.648,sell
2023-11-16 02:18:50,37468.14,37468.492399999996,sell
2023-11-16 02:18:51,37468.14,37468.3364,sell
2023-11-16 02:18:52,37468.14,37468.1808,sell
2023-11-16 02:18:53,37468.15,37468.02559999999,buy
2023-11-16 02:18:54,37468.15,37467.87,buy
2023-11-16 02:18:55,37468.15,37467.7144,buy
2023-11-16 02:18:56,37468.15,37467.5588,buy
2023-11-16 02:18:57,37468.14,37467.4332,buy
2023-11-16 02:18:58,37465.0,37467.232800000005,sell
2023-11-16 02:19:00,37465.01,37467.152,sell
2023-11-16 02:19:01,37465.01,37467.0712,sell
2023-11-16 02:19:03,37465.0,37467.0088,sell
2023-11-16 02:19:04,37465.0,37466.9464,sell
2023-11-16 02:19:05,37465.0,37466.884000000005,sell
2023-11-16 02:19:06,37465.0,37466.8216,sell
2023-11-16 02:19:07,37465.01,37466.7596,sell
2023-11-16 02:19:08,37465.01,37466.6976,sell
2023-11-16 02:19:09,37465.0,37466.6352,sell
2023-11-16 02:19:10,37465.0,37466.572799999994,sell
2023-11-16 02:19:11,37465.0,37466.5104,sell
2023-11-16 02:19:12,37465.0,37466.448,sell
2023-11-16 02:19:13,37464.99,37466.385200000004,sell
2023-11-16 02:19:14,37464.62,37466.244000000006,sell
2023-11-16 02:19:15,37464.63,37466.1036,sell
2023-11-16 02:19:16,37470.02,37466.1784,buy
2023-11-16 02:19:17,37471.54,37466.3144,buy
2023-11-16 02:19:18,37473.08,37466.511999999995,buy
2023-11-16 02:19:19,37474.51,37466.7668,buy
2023-11-16 02:19:20,37474.5,37467.0208,buy
2023-11-16 02:19:21,37474.5,37467.2748,buy
2023-11-16 02:19:22,37474.5,37467.5288,buy
2023-11-16 02:19:23,37473.26,37467.733199999995,buy
2023-11-16 02:19:24,37472.62,37467.9124,buy
2023-11-16 02:19:25,37470.38,37468.1276,buy
2023-11-16 02:19:26,37470.24,37468.3368,buy
2023-11-16 02:19:27,37466.99,37468.416,sell
2023-11-16 02:19:28,37466.99,37468.495599999995,sell
2023-11-16 02:19:29,37466.99,37468.57519999999,sell
2023-11-16 02:19:30,37466.99,37468.6548,sell
2023-11-16 02:19:31,37467.0,37468.7348,sell
2023-11-16 02:19:32,37466.99,37468.814000000006,sell
2023-11-16 02:19:33,37466.99,37468.893200000006,sell
2023-11-16 02:19:34,37466.99,37468.9728,sell
2023-11-16 02:19:35,37466.99,37469.0524,sell
2023-11-16 02:19:36,37468.58,37469.1956,sell
2023-11-16 02:19:37,37470.25,37469.4056,buy
2023-11-16 02:19:38,37470.24,37469.6156,buy
2023-11-16 02:19:39,37470.96,37469.8692,buy
2023-11-16 02:19:40,37470.95,37470.122,buy
2023-11-16 02:19:41,37470.95,37470.1592,buy
2023-11-16 02:19:42,37470.95,37470.1356,buy
2023-11-16 02:19:43,37471.54,37470.074,buy
2023-11-16 02:19:44,37473.08,37470.016800000005,buy
2023-11-16 02:19:45,37473.08,37469.96,buy
2023-11-16 02:19:46,37478.03,37470.101200000005,buy
2023-11-16 02:19:47,37479.47,37470.3,buy
2023-11-16 02:19:48,37482.0,37470.6496,buy
2023-11-16 02:19:49,37482.0,37471.0248,buy
2023-11-16 02:19:50,37481.99,37471.489199999996,buy
2023-11-16 02:19:51,37481.99,37471.9592,buy
2023-11-16 02:19:53,37489.28,37472.8508,buy
2023-11-16 02:19:54,37489.27,37473.742,buy
2023-11-16 02:19:55,37489.28,37474.6336,buy
2023-11-16 02:19:56,37489.28,37475.5252,buy
2023-11-16 02:19:57,37489.27,37476.416,buy
2023-11-16 02:19:58,37489.27,37477.307199999996,buy
2023-11-16 02:19:59,37489.27,37478.1984,buy
2023-11-16 02:20:00,37489.28,37479.09,buy
2023-11-16 02:20:01,37489.28,37479.9816,buy
2023-11-16 02:20:02,37489.27,37480.809199999996,buy
2023-11-16 02:20:03,37489.27,37481.57,buy
2023-11-16 02:20:04,37489.27,37482.3312,buy
2023-11-16 02:20:05,37489.26,37483.0632,buy
2023-11-16 02:20:06,37489.26,37483.7956,buy
2023-11-16 02:20:07,37489.26,37484.528,buy
2023-11-16 02:20:08,37489.26,37485.2604,buy
2023-11-16 02:20:09,37486.02,37485.8396,buy
2023-11-16 02:20:11,37488.38,37486.4516,buy
2023-11-16 02:20:12,37489.26,37487.0988,buy
2023-11-16 02:20:13,37499.59,37487.9612,buy
2023-11-16 02:20:14,37499.6,37488.7664,buy
2023-11-16 02:20:15,37499.59,37489.47,buy
2023-11-16 02:20:16,37499.59,37490.1736,buy
2023-11-16 02:20:17,37499.59,37490.8776,buy
2023-11-16 02:20:18,37499.6,37491.582,buy
2023-11-16 02:20:19,37499.59,37491.994399999996,buy
2023-11-16 02:20:20,37499.62,37492.4084,buy
2023-11-16 02:20:21,37497.28,37492.7284,buy
2023-11-16 02:20:22,37497.28,37493.0484,buy
2023-11-16 02:20:23,37498.89,37493.4332,buy
2023-11-16 02:20:24,37498.9,37493.8184,buy
2023-11-16 02:20:25,37498.89,37494.203199999996,buy
2023-11-16 02:20:26,37498.9,37494.588,buy
2023-11-16 02:20:27,37498.89,37494.9724,buy
2023-11-16 02:20:28,37498.9,37495.357599999996,buy
2023-11-16 02:20:29,37498.9,37495.7428,buy
2023-11-16 02:20:30,37498.9,37496.128,buy
2023-11-16 02:20:31,37500.0,37496.5576,buy
2023-11-16 02:20:32,37499.99,37496.9868,buy
2023-11-16 02:20:33,37500.0,37497.416399999995,buy
2023-11-16 02:20:34,37502.14,37497.9316,buy
2023-11-16 02:20:35,37502.19,37498.5784,buy
2023-11-16 02:20:36,37504.58,37499.2264,buy
2023-11-16 02:20:37,37504.57,37499.8388,buy
2023-11-16 02:20:38,37504.58,37500.038400000005,buy
2023-11-16 02:20:39,37504.58,37500.2376,buy
2023-11-16 02:20:40,37513.11,37500.778399999996,buy
2023-11-16 02:20:41,37513.11,37501.3192,buy
2023-11-16 02:20:42,37513.11,37501.86,buy
2023-11-16 02:20:43,37510.89,37502.31159999999,buy
2023-11-16 02:20:44,37510.47,37502.74679999999,buy
2023-11-16 02:20:45,37510.47,37503.1808,buy
2023-11-16 02:20:46,37510.47,37503.708399999996,buy
2023-11-16 02:20:47,37510.47,37504.236000000004,buy
2023-11-16 02:20:49,37510.48,37504.6996,buy
2023-11-16 02:20:50,37510.47,37505.1624,buy
2023-11-16 02:20:51,37506.13,37505.452000000005,buy
2023-11-16 02:20:52,37506.13,37505.741200000004,buy
2023-11-16 02:20:53,37506.12,37506.0304,buy
2023-11-16 02:20:54,37506.13,37506.3196,sell
2023-11-16 02:20:55,37506.12,37506.608400000005,sell
2023-11-16 02:20:56,37506.12,37506.8972,sell
2023-11-16 02:20:57,37506.12,37507.142,sell
2023-11-16 02:20:58,37507.5,37507.4424,buy
2023-11-16 02:20:59,37507.5,37507.7424,sell
2023-11-16 02:21:00,37507.5,37507.9568,sell
2023-11-16 02:21:01,37510.88,37508.3044,buy
2023-11-16 02:21:02,37510.94,37508.5588,buy
2023-11-16 02:21:03,37510.94,37508.8136,buy
2023-11-16 02:21:04,37510.94,37509.068,buy
2023-11-16 02:21:05,37510.93,37509.322,buy
2023-11-16 02:21:06,37510.93,37509.2348,buy
2023-11-16 02:21:07,37510.93,37509.147600000004,buy
2023-11-16 02:21:08,37510.93,37509.0604,buy
2023-11-16 02:21:09,37510.94,37509.0624,buy
2023-11-16 02:21:10,37510.93,37509.0808,buy
2023-11-16 02:21:11,37510.93,37509.0992,buy
2023-11-16 02:21:12,37510.94,37509.118,buy
2023-11-16 02:21:13,37510.94,37509.1368,buy
2023-11-16 02:21:14,37510.94,37509.15520000001,buy
2023-11-16 02:21:15,37510.93,37509.1736,buy
2023-11-16 02:21:17,37510.93,37509.3656,buy
2023-11-16 02:21:18,37510.93,37509.5576,buy
2023-11-16 02:21:19,37510.94,37509.7504,buy
2023-11-16 02:21:20,37506.14,37509.7508,sell
2023-11-16 02:21:21,37506.12,37509.7508,sell
2023-11-16 02:21:22,37506.12,37509.7508,sell
2023-11-16 02:21:23,37506.13,37509.7512,sell
2023-11-16 02:21:24,37506.13,37509.6964,sell
2023-11-16 02:21:25,37509.07,37509.7592,sell
2023-11-16 02:21:26,37510.94,37509.8968,buy
2023-11-16 02:21:27,37510.94,37509.8992,buy
2023-11-16 02:21:28,37510.93,37509.8988,buy
2023-11-16 02:21:29,37510.94,37509.898799999995,buy
2023-11-16 02:21:30,37510.93,37509.898400000005,buy
2023-11-16 02:21:31,37510.94,37509.898799999995,buy
2023-11-16 02:21:32,37516.89,37510.137200000005,buy
2023-11-16 02:21:33,37516.88,37510.3752,buy
2023-11-16 02:21:34,37516.88,37510.6132,buy
2023-11-16 02:21:35,37516.89,37510.851200000005,buy
2023-11-16 02:21:36,37516.88,37511.0892,buy
2023-11-16 02:21:37,37516.28,37511.3032,buy
2023-11-16 02:21:38,37512.98,37511.3848,buy
2023-11-16 02:21:39,37512.97,37511.466,buy
2023-11-16 02:21:40,37512.98,37511.5476,buy
2023-11-16 02:21:41,37512.98,37511.6296,buy
2023-11-16 02:21:42,37512.97,37511.7112,buy
2023-11-16 02:21:43,37512.97,37511.7928,buy
2023-11-16 02:21:44,37512.96,37511.8736,buy
2023-11-16 02:21:45,37512.96,37512.1464,buy
2023-11-16 02:21:46,37512.96,37512.42,buy
2023-11-16 02:21:47,37512.97,37512.693999999996,buy
2023-11-16 02:21:48,37512.96,37512.9672,sell
2023-11-16 02:21:49,37512.97,37513.2408,sell
2023-11-16 02:21:50,37512.96,37513.3964,sell
2023-11-16 02:21:51,37512.97,37513.4776,sell
2023-11-16 02:21:52,37512.97,37513.5588,sell
