timestamp,signal,price,qty,total,fee
2023-11-15 21:25:53,sell,37624.01,0.00021,7.901042100000001,0.0079010421
2023-11-15 21:25:54,buy,37629.08,0.00021,7.9021068,0.007902106800000001
2023-11-15 21:26:17,sell,37633.61,0.00021,7.903058100000001,0.0079030581
2023-11-15 21:26:18,buy,37641.41,0.00021,7.904696100000001,0.0079046961
2023-11-15 21:26:21,sell,37625.25,0.00021,7.9013025,0.0079013025
2023-11-15 21:26:47,buy,37627.55,0.00021,7.901785500000001,0.007901785500000001
2023-11-15 21:27:00,sell,37622.21,0.00021,7.9006641,0.0079006641
2023-11-15 21:27:01,buy,37626.6,0.00021,7.901586,0.007901586
2023-11-15 21:27:44,sell,37627.88,0.00021,7.9018548,0.0079018548
2023-11-15 21:28:42,buy,37596.43,0.00021,7.895250300000001,0.0078952503
2023-11-15 21:28:54,sell,37590.56,0.00021,7.8940176,0.0078940176
2023-11-15 21:29:17,buy,37590.08,0.00021,7.8939168,0.007893916800000001
2023-11-15 21:30:03,sell,37609.01,0.00021,7.897892100000001,0.007897892100000001
2023-11-15 21:30:10,buy,37615.84,0.00021,7.8993264,0.0078993264
2023-11-15 21:30:40,sell,37627.06,0.00021,7.9016826,0.0079016826
2023-11-15 21:30:41,buy,37630.0,0.00021,7.9023,0.007902300000000001
2023-11-15 21:30:54,sell,37634.56,0.00021,7.9032576,0.0079032576
2023-11-15 21:31:02,buy,37638.0,0.00021,7.903980000000001,0.007903980000000001
2023-11-15 21:31:04,sell,37631.48,0.00021,7.902610800000001,0.007902610800000001
2023-11-15 21:31:07,buy,37637.78,0.00021,7.9039338,0.0079039338
2023-11-15 21:31:43,sell,37666.84,0.00021,7.910036399999999,0.007910036399999999
2023-11-15 21:32:07,buy,37662.97,0.00021,7.909223700000001,0.0079092237
2023-11-15 21:32:21,sell,37666.0,0.00021,7.90986,0.00790986
2023-11-15 21:33:00,buy,37655.9,0.00021,7.907739,0.007907739
2023-11-15 21:33:12,sell,37651.25,0.00021,7.9067625,0.007906762500000001
2023-11-15 21:33:56,buy,37612.77,0.00021,7.8986817,0.0078986817
2023-11-15 21:34:04,sell,37611.91,0.00021,7.898501100000001,0.0078985011
2023-11-15 21:35:12,buy,37578.54,0.00021,7.891493400000001,0.007891493400000001
2023-11-15 21:35:23,sell,37566.99,0.00021,7.8890679,0.0078890679
2023-11-15 21:35:43,buy,37561.77,0.00021,7.8879717,0.0078879717
2023-11-15 21:35:51,sell,37554.0,0.00021,7.886340000000001,0.00788634
2023-11-15 21:36:03,buy,37556.15,0.00021,7.886791500000001,0.0078867915
2023-11-15 21:36:19,sell,37560.43,0.00021,7.8876903,0.0078876903
2023-11-15 21:36:42,buy,37558.99,0.00021,7.8873879,0.0078873879
2023-11-15 21:36:48,sell,37556.33,0.00021,7.8868293000000005,0.0078868293
2023-11-15 21:36:57,buy,37562.94,0.00021,7.888217400000001,0.007888217400000001
2023-11-15 21:38:05,sell,37604.04,0.00021,7.8968484000000005,0.0078968484
2023-11-15 21:38:08,buy,37615.48,0.00021,7.899250800000001,0.0078992508
2023-11-15 21:38:27,sell,37624.38,0.00021,7.9011198,0.0079011198
2023-11-15 21:38:28,buy,37635.52,0.00021,7.9034591999999995,0.007903459199999999
2023-11-15 21:38:40,sell,37636.8,0.00021,7.903728000000001,0.007903728
2023-11-15 21:38:45,buy,37645.6,0.00021,7.905576,0.007905576000000001
2023-11-15 21:39:07,sell,37652.18,0.00021,7.906957800000001,0.007906957800000001
2023-11-15 21:39:23,buy,37659.99,0.00021,7.9085979,0.0079085979
2023-11-15 21:39:47,sell,37655.65,0.00021,7.9076865000000005,0.0079076865
2023-11-15 21:40:01,buy,37659.81,0.00021,7.9085601,0.0079085601
2023-11-15 21:40:38,sell,37658.31,0.00021,7.9082451,0.0079082451
2023-11-15 21:41:01,buy,37639.68,0.00021,7.904332800000001,0.0079043328
2023-11-15 21:41:25,sell,37646.59,0.00021,7.905783899999999,0.0079057839
2023-11-15 21:41:58,buy,37635.69,0.00021,7.903494900000001,0.0079034949
2023-11-15 21:43:02,sell,37667.03,0.00021,7.9100763,0.0079100763
2023-11-15 21:43:27,buy,37662.53,0.00021,7.9091313,0.0079091313
2023-11-15 21:44:03,sell,37677.93,0.00021,7.9123653,0.0079123653
2023-11-15 21:44:04,buy,37699.98,0.00021,7.916995800000001,0.007916995800000002
2023-11-15 21:44:24,sell,37695.83,0.00021,7.916124300000001,0.0079161243
2023-11-15 21:45:05,buy,37694.01,0.00021,7.915742100000001,0.007915742100000001
2023-11-15 21:45:39,sell,37694.6,0.00021,7.915866,0.007915866
2023-11-15 21:45:42,buy,37696.33,0.00021,7.9162293,0.0079162293
2023-11-15 21:45:44,sell,37688.01,0.00021,7.914482100000001,0.0079144821
2023-11-15 21:46:03,buy,37686.54,0.00021,7.9141734,0.0079141734
2023-11-15 21:46:50,sell,37704.39,0.00021,7.9179219000000005,0.007917921900000001
2023-11-15 21:47:10,buy,37698.83,0.00021,7.916754300000001,0.0079167543
2023-11-15 21:47:28,sell,37699.88,0.00021,7.9169748,0.0079169748
2023-11-15 21:47:33,buy,37709.99,0.00021,7.9190979,0.0079190979
2023-11-15 21:48:25,sell,37718.33,0.00021,7.9208493,0.007920849300000001
2023-11-15 21:49:30,buy,37680.98,0.00021,7.913005800000001,0.007913005800000001
2023-11-15 21:49:46,sell,37680.01,0.00021,7.9128021,0.007912802100000001
2023-11-15 21:50:00,buy,37685.99,0.00021,7.9140578999999995,0.0079140579
2023-11-15 21:50:05,sell,37679.82,0.00021,7.9127622,0.007912762200000001
2023-11-15 21:50:10,buy,37686.38,0.00021,7.9141398,0.0079141398
2023-11-15 21:50:30,sell,37677.53,0.00021,7.9122813,0.0079122813
2023-11-15 21:51:18,buy,37665.23,0.00021,7.909698300000001,0.007909698300000002
2023-11-15 21:51:38,sell,37672.0,0.00021,7.91112,0.00791112
2023-11-15 21:51:48,buy,37675.93,0.00021,7.9119453,0.0079119453
2023-11-15 21:52:07,sell,37670.01,0.00021,7.910702100000001,0.007910702100000002
2023-11-15 21:52:33,buy,37655.43,0.00021,7.907640300000001,0.007907640300000001
2023-11-15 21:52:38,sell,37632.01,0.00021,7.902722100000001,0.0079027221
2023-11-15 21:53:05,buy,37628.64,0.00021,7.9020144000000005,0.0079020144
2023-11-15 21:53:14,sell,37623.86,0.00021,7.9010106,0.007901010600000001
2023-11-15 21:53:39,buy,37617.08,0.00021,7.899586800000001,0.0078995868
2023-11-15 21:54:00,sell,37618.93,0.00021,7.8999753,0.0078999753
2023-11-15 21:54:04,buy,37623.18,0.00021,7.9008678,0.007900867800000001
2023-11-15 21:54:06,sell,37618.93,0.00021,7.8999753,0.0078999753
2023-11-15 21:54:09,buy,37622.0,0.00021,7.90062,0.00790062
2023-11-15 21:54:10,sell,37621.99,0.00021,7.9006179,0.0079006179
2023-11-15 21:54:11,buy,37625.0,0.00021,7.90125,0.00790125
2023-11-15 21:54:31,sell,37630.58,0.00021,7.902421800000001,0.007902421800000002
2023-11-15 21:55:08,buy,37610.92,0.00021,7.8982932,0.0078982932
2023-11-15 21:55:19,sell,37611.2,0.00021,7.898352,0.007898352
2023-11-15 21:55:26,buy,37616.17,0.00021,7.8993957,0.0078993957
2023-11-15 21:55:35,sell,37612.26,0.00021,7.898574600000001,0.007898574600000001
2023-11-15 21:55:40,buy,37616.01,0.00021,7.899362100000001,0.007899362100000001
2023-11-15 21:55:48,sell,37613.04,0.00021,7.898738400000001,0.0078987384
2023-11-15 21:56:01,buy,37611.1,0.00021,7.898331,0.007898331
2023-11-15 21:56:07,sell,37610.0,0.00021,7.8981,0.0078981
2023-11-15 21:56:21,buy,37608.03,0.00021,7.8976863,0.0078976863
2023-11-15 21:57:40,sell,37651.28,0.00021,7.9067688,0.0079067688
2023-11-15 21:58:48,buy,37612.13,0.00021,7.8985473,0.0078985473
2023-11-15 21:59:18,sell,37632.84,0.00021,7.9028963999999995,0.0079028964
2023-11-15 21:59:43,buy,37632.83,0.00021,7.902894300000001,0.007902894300000001
2023-11-15 21:59:53,sell,37628.0,0.00021,7.90188,0.00790188
2023-11-15 22:00:06,buy,37631.09,0.00021,7.902528899999999,0.007902528899999999
2023-11-15 22:00:45,sell,37654.61,0.00021,7.907468100000001,0.0079074681
2023-11-15 22:00:59,buy,37654.6,0.00021,7.907466,0.007907466
2023-11-15 22:01:00,sell,37654.6,0.00021,7.907466,0.007907466
2023-11-15 22:01:01,buy,37658.04,0.00021,7.9081884,0.0079081884
2023-11-15 22:01:19,sell,37664.0,0.00021,7.90944,0.00790944
2023-11-15 22:02:21,buy,37617.22,0.00021,7.8996162000000005,0.0078996162
2023-11-15 22:02:31,sell,37617.22,0.00021,7.8996162000000005,0.0078996162
2023-11-15 22:03:08,buy,37578.99,0.00021,7.8915879,0.0078915879
2023-11-15 22:03:18,sell,37574.79,0.00021,7.8907059,0.007890705900000001
2023-11-15 22:03:38,buy,37579.99,0.00021,7.8917979,0.0078917979
2023-11-15 22:03:55,sell,37577.93,0.00021,7.8913653,0.0078913653
2023-11-15 22:04:17,buy,37575.01,0.00021,7.890752100000001,0.0078907521
2023-11-15 22:04:34,sell,37572.34,0.00021,7.8901914,0.0078901914
2023-11-15 22:04:43,buy,37579.24,0.00021,7.8916404,0.0078916404
2023-11-15 22:05:05,sell,37575.23,0.00021,7.890798300000001,0.007890798300000001
2023-11-15 22:05:26,buy,37571.06,0.00021,7.8899226,0.0078899226
2023-11-15 22:05:47,sell,37571.98,0.00021,7.890115800000001,0.007890115800000002
2023-11-15 22:07:06,buy,37551.2,0.00021,7.885752,0.007885752000000001
2023-11-15 22:07:29,sell,37550.49,0.00021,7.8856029,0.0078856029
2023-11-15 22:07:35,buy,37553.99,0.00021,7.8863379,0.0078863379
2023-11-15 22:07:46,sell,37549.1,0.00021,7.885311,0.007885311
2023-11-15 22:08:19,buy,37524.4,0.00021,7.880124,0.007880124
2023-11-15 22:08:41,sell,37523.67,0.00021,7.8799707,0.0078799707
2023-11-15 22:09:07,buy,37521.35,0.00021,7.8794835,0.007879483500000001
2023-11-15 22:09:09,sell,37514.64,0.00021,7.8780744,0.0078780744
2023-11-15 22:09:24,buy,37519.39,0.00021,7.8790719000000005,0.007879071900000001
2023-11-15 22:09:40,sell,37513.72,0.00021,7.877881200000001,0.0078778812
2023-11-15 22:10:13,buy,37515.99,0.00021,7.8783579,0.0078783579
2023-11-15 22:10:31,sell,37512.34,0.00021,7.8775914,0.0078775914
2023-11-15 22:10:58,buy,37508.18,0.00021,7.876717800000001,0.0078767178
2023-11-15 22:11:00,sell,37503.62,0.00021,7.875760200000001,0.007875760200000002
2023-11-15 22:11:11,buy,37508.18,0.00021,7.876717800000001,0.0078767178
2023-11-15 22:11:39,sell,37514.07,0.00021,7.8779547,0.0078779547
2023-11-15 22:11:44,buy,37519.99,0.00021,7.8791979,0.0078791979
2023-11-15 22:12:24,sell,37536.01,0.00021,7.8825621,0.0078825621
2023-11-15 22:13:02,buy,37529.09,0.00021,7.881108899999999,0.0078811089
2023-11-15 22:14:27,sell,37614.01,0.00021,7.898942100000001,0.0078989421
2023-11-15 22:14:28,buy,37614.37,0.00021,7.899017700000001,0.0078990177
2023-11-15 22:14:29,sell,37614.38,0.00021,7.8990198,0.0078990198
2023-11-15 22:14:32,buy,37617.0,0.00021,7.899570000000001,0.007899570000000002
2023-11-15 22:15:03,sell,37633.28,0.00021,7.9029888,0.0079029888
2023-11-15 22:15:16,buy,37632.83,0.00021,7.902894300000001,0.007902894300000001
2023-11-15 22:16:00,sell,37640.0,0.00021,7.904400000000001,0.0079044
2023-11-15 22:17:26,buy,37556.76,0.00021,7.886919600000001,0.0078869196
2023-11-15 22:17:30,sell,37555.37,0.00021,7.886627700000001,0.007886627700000001
2023-11-15 22:18:41,buy,37503.68,0.00021,7.8757728,0.0078757728
2023-11-15 22:18:46,sell,37500.78,0.00021,7.8751638,0.0078751638
2023-11-15 22:19:01,buy,37501.99,0.00021,7.8754178999999995,0.007875417899999999
2023-11-15 22:19:45,sell,37521.99,0.00021,7.8796178999999995,0.0078796179
2023-11-15 22:20:03,buy,37525.63,0.00021,7.8803823,0.0078803823
2023-11-15 22:20:31,sell,37544.64,0.00021,7.8843744000000004,0.007884374400000001
2023-11-15 22:21:02,buy,37527.04,0.00021,7.880678400000001,0.0078806784
2023-11-15 22:21:14,sell,37521.23,0.00021,7.879458300000001,0.007879458300000001
2023-11-15 22:21:38,buy,37521.1,0.00021,7.879431,0.007879431000000001
2023-11-15 22:22:18,sell,37536.04,0.00021,7.8825684,0.0078825684
2023-11-15 22:22:37,buy,37556.0,0.00021,7.886760000000001,0.007886760000000001
2023-11-15 22:22:58,sell,37561.11,0.00021,7.887833100000001,0.007887833100000002
2023-11-15 22:23:06,buy,37566.57,0.00021,7.8889797,0.0078889797
2023-11-15 22:23:23,sell,37564.01,0.00021,7.888442100000001,0.0078884421
2023-11-15 22:24:00,buy,37554.0,0.00021,7.886340000000001,0.00788634
2023-11-15 22:24:14,sell,37554.53,0.00021,7.8864513,0.0078864513
2023-11-15 22:25:16,buy,37546.21,0.00021,7.8847041,0.0078847041
2023-11-15 22:25:50,sell,37569.07,0.00021,7.889504700000001,0.007889504700000001
2023-11-15 22:26:01,buy,37575.0,0.00021,7.890750000000001,0.00789075
2023-11-15 22:26:56,sell,37632.61,0.00021,7.902848100000001,0.007902848100000002
2023-11-15 22:26:58,buy,37635.67,0.00021,7.9034907,0.0079034907
2023-11-15 22:27:03,sell,37635.67,0.00021,7.9034907,0.0079034907
2023-11-15 22:27:11,buy,37641.38,0.00021,7.9046898,0.0079046898
2023-11-15 22:27:39,sell,37654.88,0.00021,7.9075248,0.0079075248
2023-11-15 22:27:47,buy,37659.38,0.00021,7.9084698,0.0079084698
2023-11-15 22:28:11,sell,37659.37,0.00021,7.908467700000001,0.007908467700000001
2023-11-15 22:28:12,buy,37659.38,0.00021,7.9084698,0.0079084698
2023-11-15 22:28:13,sell,37654.3,0.00021,7.907403000000001,0.007907403000000002
2023-11-15 22:28:36,buy,37649.86,0.00021,7.9064706000000005,0.0079064706
2023-11-15 22:28:41,sell,37645.63,0.00021,7.9055823,0.0079055823
2023-11-15 22:28:58,buy,37646.57,0.00021,7.9057797,0.0079057797
2023-11-15 22:29:33,sell,37657.93,0.00021,7.9081653,0.0079081653
2023-11-15 22:29:48,buy,37656.23,0.00021,7.907808300000001,0.007907808300000001
2023-11-15 22:30:03,sell,37653.08,0.00021,7.9071468000000005,0.0079071468
2023-11-15 22:30:18,buy,37655.78,0.00021,7.9077138,0.0079077138
2023-11-15 22:30:54,sell,37684.58,0.00021,7.9137618000000005,0.0079137618
2023-11-15 22:31:34,buy,37665.92,0.00021,7.9098432,0.0079098432
2023-11-15 22:32:17,sell,37689.21,0.00021,7.9147341,0.007914734100000001
2023-11-15 22:32:24,buy,37691.78,0.00021,7.9152738000000005,0.0079152738
2023-11-15 22:32:30,sell,37689.2,0.00021,7.914732,0.007914732
2023-11-15 22:32:37,buy,37691.8,0.00021,7.915278000000001,0.007915278000000001
2023-11-15 22:32:45,sell,37690.51,0.00021,7.9150071,0.007915007100000001
2023-11-15 22:32:47,buy,37693.99,0.00021,7.9157379,0.0079157379
2023-11-15 22:33:04,sell,37693.98,0.00021,7.915735800000001,0.0079157358
2023-11-15 22:33:25,buy,37693.97,0.00021,7.9157337000000005,0.0079157337
2023-11-15 22:34:05,sell,37732.0,0.00021,7.92372,0.00792372
2023-11-15 22:34:23,buy,37734.01,0.00021,7.924142100000001,0.007924142100000002
2023-11-15 22:34:29,sell,37729.58,0.00021,7.923211800000001,0.007923211800000001
2023-11-15 22:34:31,buy,37733.98,0.00021,7.924135800000001,0.0079241358
2023-11-15 22:34:34,sell,37726.62,0.00021,7.922590200000001,0.007922590200000001
2023-11-15 22:36:18,buy,37676.92,0.00021,7.9121532,0.007912153199999999
2023-11-15 22:37:47,sell,37729.58,0.00021,7.923211800000001,0.007923211800000001
2023-11-15 22:38:02,buy,37734.51,0.00021,7.9242471000000005,0.0079242471
2023-11-15 22:38:17,sell,37730.14,0.00021,7.9233294,0.0079233294
2023-11-15 22:38:33,buy,37737.98,0.00021,7.924975800000001,0.007924975800000001
2023-11-15 22:39:00,sell,37731.92,0.00021,7.9237032,0.0079237032
2023-11-15 22:39:15,buy,37743.98,0.00021,7.926235800000001,0.0079262358
2023-11-15 22:39:46,sell,37743.97,0.00021,7.926233700000001,0.007926233700000002
2023-11-15 22:40:07,buy,37734.96,0.00021,7.9243416,0.0079243416
2023-11-15 22:41:14,sell,37769.5,0.00021,7.931595000000001,0.007931595000000001
2023-11-15 22:41:30,buy,37779.99,0.00021,7.9337979,0.007933797900000001
2023-11-15 22:42:35,sell,37814.0,0.00021,7.94094,0.00794094
2023-11-15 22:42:48,buy,37818.23,0.00021,7.941828300000001,0.0079418283
2023-11-15 22:42:50,sell,37811.93,0.00021,7.940505300000001,0.007940505300000001
2023-11-15 22:42:55,buy,37817.79,0.00021,7.9417359,0.0079417359
2023-11-15 22:43:22,sell,37815.54,0.00021,7.9412634,0.0079412634
2023-11-15 22:43:23,buy,37820.01,0.00021,7.942202100000001,0.007942202100000002
2023-11-15 22:44:13,sell,37843.01,0.00021,7.9470321,0.007947032100000001
2023-11-15 22:45:03,buy,37770.08,0.00021,7.931716800000001,0.007931716800000002
2023-11-15 22:46:28,sell,37856.35,0.00021,7.9498335,0.007949833500000001
2023-11-15 22:47:24,buy,37767.03,0.00021,7.9310763,0.007931076300000001
2023-11-15 22:48:15,sell,37794.01,0.00021,7.936742100000001,0.007936742100000001
2023-11-15 22:48:54,buy,37759.93,0.00021,7.9295853,0.0079295853
2023-11-15 22:49:21,sell,37766.03,0.00021,7.9308663,0.0079308663
2023-11-15 22:51:12,buy,37722.91,0.00021,7.921811100000001,0.0079218111
2023-11-15 22:51:19,sell,37720.62,0.00021,7.921330200000001,0.007921330200000002
2023-11-15 22:52:05,buy,37718.74,0.00021,7.9209354,0.0079209354
2023-11-15 22:52:36,sell,37719.21,0.00021,7.9210341,0.0079210341
2023-11-15 22:52:38,buy,37719.22,0.00021,7.9210362000000005,0.0079210362
2023-11-15 22:52:39,sell,37719.21,0.00021,7.9210341,0.0079210341
2023-11-15 22:52:40,buy,37719.22,0.00021,7.9210362000000005,0.0079210362
2023-11-15 22:52:44,sell,37719.21,0.00021,7.9210341,0.0079210341
2023-11-15 22:52:46,sell,37710.01,0.00021,7.919102100000001,0.0079191021
2023-11-15 22:53:22,buy,37692.21,0.00021,7.915364100000001,0.0079153641
2023-11-15 22:53:59,sell,37704.99,0.00021,7.9180478999999995,0.007918047899999999
2023-11-15 22:54:02,buy,37705.0,0.00021,7.91805,0.00791805
2023-11-15 22:54:03,sell,37704.99,0.00021,7.9180478999999995,0.007918047899999999
2023-11-15 22:54:04,buy,37705.0,0.00021,7.91805,0.00791805
2023-11-15 22:55:06,sell,37761.21,0.00021,7.9298541,0.0079298541
2023-11-15 22:55:27,buy,37761.09,0.00021,7.9298288999999995,0.0079298289
2023-11-15 22:55:28,sell,37760.49,0.00021,7.9297029,0.0079297029
2023-11-15 22:55:29,buy,37760.5,0.00021,7.929705,0.007929705
2023-11-15 22:55:38,sell,37760.49,0.00021,7.9297029,0.0079297029
2023-11-15 22:56:15,buy,37757.91,0.00021,7.929161100000001,0.007929161100000002
2023-11-15 22:56:17,sell,37757.9,0.00021,7.929159,0.007929159
2023-11-15 22:56:18,buy,37757.91,0.00021,7.929161100000001,0.007929161100000002
2023-11-15 22:56:20,sell,37757.9,0.00021,7.929159,0.007929159
2023-11-15 22:56:21,buy,37757.91,0.00021,7.929161100000001,0.007929161100000002
2023-11-15 22:56:22,sell,37757.9,0.00021,7.929159,0.007929159
2023-11-15 22:56:24,buy,37757.91,0.00021,7.929161100000001,0.007929161100000002
2023-11-15 22:56:25,sell,37757.9,0.00021,7.929159,0.007929159
2023-11-15 22:56:26,buy,37757.91,0.00021,7.929161100000001,0.007929161100000002
2023-11-15 22:56:27,sell,37757.9,0.00021,7.929159,0.007929159
2023-11-15 22:56:34,buy,37757.91,0.00021,7.929161100000001,0.007929161100000002
2023-11-15 22:56:36,sell,37757.9,0.00021,7.929159,0.007929159
2023-11-15 22:58:46,buy,37690.34,0.00021,7.9149714,0.0079149714
2023-11-15 23:01:42,sell,37793.13,0.00021,7.9365573,0.0079365573
2023-11-15 23:01:47,buy,37799.32,0.00021,7.9378572,0.0079378572
2023-11-15 23:01:55,sell,37792.04,0.00021,7.936328400000001,0.007936328400000001
2023-11-15 23:01:56,buy,37799.31,0.00021,7.9378551,0.0079378551
2023-11-15 23:02:37,sell,37831.1,0.00021,7.9445310000000005,0.007944531000000001
2023-11-15 23:03:03,buy,37811.09,0.00021,7.9403289,0.0079403289
2023-11-15 23:03:04,sell,37806.8,0.00021,7.939428000000001,0.007939428000000002
2023-11-15 23:03:06,buy,37812.5,0.00021,7.940625000000001,0.007940625000000002
2023-11-15 23:03:14,sell,37801.13,0.00021,7.9382373,0.0079382373
2023-11-15 23:03:27,buy,37802.93,0.00021,7.9386153,0.0079386153
2023-11-15 23:03:37,sell,37793.27,0.00021,7.936586699999999,0.0079365867
2023-11-15 23:03:52,buy,37791.08,0.00021,7.9361268,0.0079361268
2023-11-15 23:03:53,sell,37784.21,0.00021,7.9346841,0.0079346841
2023-11-15 23:04:03,buy,37780.87,0.00021,7.9339827000000005,0.0079339827
2023-11-15 23:04:10,sell,37768.65,0.00021,7.931416500000001,0.007931416500000002
2023-11-15 23:04:44,buy,37760.99,0.00021,7.9298079,0.0079298079
2023-11-15 23:04:47,sell,37755.1,0.00021,7.928571,0.007928571
2023-11-15 23:05:24,buy,37748.78,0.00021,7.9272438,0.0079272438
2023-11-15 23:05:40,sell,37741.73,0.00021,7.925763300000001,0.007925763300000001
2023-11-15 23:05:44,buy,37747.39,0.00021,7.926951900000001,0.007926951900000001
2023-11-15 23:05:50,sell,37747.4,0.00021,7.926954,0.007926954
2023-11-15 23:05:54,buy,37747.39,0.00021,7.926951900000001,0.007926951900000001
2023-11-15 23:06:02,sell,37743.39,0.00021,7.9261119,0.007926111900000001
2023-11-15 23:06:03,buy,37747.01,0.00021,7.926872100000001,0.007926872100000001
2023-11-15 23:06:10,sell,37747.78,0.00021,7.9270338,0.0079270338
2023-11-15 23:06:32,buy,37760.49,0.00021,7.9297029,0.0079297029
2023-11-15 23:07:27,sell,37802.08,0.00021,7.938436800000001,0.0079384368
2023-11-15 23:08:07,buy,37785.31,0.00021,7.9349150999999996,0.0079349151
2023-11-15 23:08:27,sell,37789.26,0.00021,7.9357446000000005,0.0079357446
2023-11-15 23:08:38,buy,37799.31,0.00021,7.9378551,0.0079378551
2023-11-15 23:08:51,sell,37793.87,0.00021,7.936712700000001,0.007936712700000001
2023-11-15 23:09:22,buy,37776.83,0.00021,7.933134300000001,0.0079331343
2023-11-15 23:09:36,sell,37778.47,0.00021,7.9334787,0.0079334787
2023-11-15 23:10:33,buy,37765.58,0.00021,7.9307718000000005,0.0079307718
2023-11-15 23:10:50,sell,37764.24,0.00021,7.9304904,0.0079304904
2023-11-15 23:11:24,buy,37737.22,0.00021,7.9248162,0.0079248162
2023-11-15 23:11:29,sell,37732.62,0.00021,7.923850200000001,0.007923850200000002
2023-11-15 23:11:36,buy,37735.77,0.00021,7.9245117,0.007924511700000001
2023-11-15 23:11:49,sell,37735.22,0.00021,7.9243962,0.007924396200000001
2023-11-15 23:11:51,buy,37740.0,0.00021,7.925400000000001,0.0079254
2023-11-15 23:12:17,sell,37740.0,0.00021,7.925400000000001,0.0079254
2023-11-15 23:12:42,buy,37739.77,0.00021,7.925351699999999,0.0079253517
2023-11-15 23:12:52,sell,37731.53,0.00021,7.9236213,0.0079236213
