,price,MA_14,signal
2023-11-14 20:51:29,35262.0,35260.74285714286,buy
2023-11-14 20:51:30,35262.0,35260.9,buy
2023-11-14 20:51:31,35262.0,35261.05642857143,buy
2023-11-14 20:51:32,35263.9,35261.349285714285,buy
2023-11-14 20:51:33,35263.89,35261.64142857143,buy
2023-11-14 20:51:34,35263.9,35261.934285714284,buy
2023-11-14 20:51:35,35263.9,35262.22642857143,buy
2023-11-14 20:51:36,35263.89,35262.51857142857,buy
2023-11-14 20:51:37,35263.9,35262.81071428572,buy
2023-11-14 20:51:38,35264.0,35262.95428571429,buy
2023-11-14 20:51:39,35264.0,35263.09785714286,buy
2023-11-14 20:51:40,35264.0,35263.24071428571,buy
2023-11-14 20:51:41,35263.99,35263.383571428574,buy
2023-11-14 20:51:42,35264.0,35263.52642857143,buy
2023-11-14 20:51:43,35263.99,35263.66857142857,buy
2023-11-14 20:51:44,35264.0,35263.811428571425,buy
2023-11-14 20:51:45,35269.87,35264.37357142857,buy
2023-11-14 20:51:46,35269.87,35264.8,buy
2023-11-14 20:51:47,35269.87,35265.22714285714,buy
2023-11-14 20:51:48,35270.02,35265.66428571429,buy
2023-11-14 20:51:49,35270.02,35266.101428571434,buy
2023-11-14 20:51:50,35281.49,35267.35857142857,buy
2023-11-14 20:51:51,35282.41,35268.680714285714,buy
2023-11-14 20:51:52,35283.09,35270.044285714284,buy
2023-11-14 20:51:53,35283.08,35271.40714285714,buy
2023-11-14 20:51:54,35283.15,35272.775,buy
2023-11-14 20:51:55,35283.15,35274.14357142857,buy
2023-11-14 20:51:56,35283.14,35275.510714285716,buy
2023-11-14 20:51:57,35283.14,35276.87857142857,buy
2023-11-14 20:51:58,35283.15,35278.24642857143,buy
2023-11-14 20:51:59,35283.22,35279.2,buy
2023-11-14 20:52:00,35284.0,35280.209285714285,buy
2023-11-14 20:52:01,35285.71,35281.34071428572,buy
2023-11-14 20:52:02,35283.93,35282.334285714285,buy
2023-11-14 20:52:03,35283.23,35283.27785714286,sell
2023-11-14 20:52:05,35268.01,35282.314999999995,sell
2023-11-14 20:52:06,35268.0,35281.28571428572,sell
2023-11-14 20:52:07,35268.01,35280.20857142857,sell
2023-11-14 20:52:08,35268.01,35279.13214285714,sell
2023-11-14 20:52:09,35268.0,35278.05,sell
2023-11-14 20:52:10,35268.01,35276.96857142857,sell
2023-11-14 20:52:11,35271.99,35276.17214285715,sell
2023-11-14 20:52:12,35272.0,35275.37642857143,sell
2023-11-14 20:52:13,35273.99,35274.72214285714,sell
2023-11-14 20:52:14,35273.99,35274.06285714286,sell
2023-11-14 20:52:15,35283.09,35273.99785714286,buy
2023-11-14 20:52:16,35282.01,35273.73357142857,buy
2023-11-14 20:52:17,35282.0,35273.595714285715,buy
2023-11-14 20:52:18,35280.01,35273.36571428571,buy
2023-11-14 20:52:19,35280.01,35274.22285714286,buy
2023-11-14 20:52:20,35280.01,35275.080714285716,buy
2023-11-14 20:52:21,35280.0,35275.93714285714,buy
2023-11-14 20:52:22,35280.01,35276.794285714284,buy
2023-11-14 20:52:23,35280.0,35277.65142857143,buy
2023-11-14 20:52:24,35276.0,35278.22214285714,sell
2023-11-14 20:52:27,35276.0,35278.508571428574,sell
2023-11-14 20:52:28,35276.01,35278.795,sell
2023-11-14 20:52:29,35276.01,35278.93928571429,sell
2023-11-14 20:52:30,35276.0,35279.08285714286,sell
2023-11-14 20:52:31,35276.0,35278.57642857143,sell
2023-11-14 20:52:32,35276.0,35278.147142857146,sell
2023-11-14 20:52:33,35276.0,35277.71857142857,sell
2023-11-14 20:52:34,35274.0,35277.28928571429,sell
2023-11-14 20:52:35,35274.0,35276.86,sell
2023-11-14 20:52:36,35274.01,35276.43142857143,sell
2023-11-14 20:52:37,35274.0,35276.00285714286,sell
2023-11-14 20:52:38,35274.0,35275.57357142858,sell
2023-11-14 20:52:39,35274.01,35275.14571428572,sell
2023-11-14 20:52:40,35274.0,35275.00285714286,sell
2023-11-14 20:52:41,35272.0,35274.717142857146,sell
2023-11-14 20:52:42,35268.12,35274.15357142857,sell
2023-11-14 20:52:43,35268.12,35273.590000000004,sell
2023-11-14 20:52:44,35268.12,35273.02714285714,sell
2023-11-14 20:52:45,35268.13,35272.465000000004,sell
2023-11-14 20:52:46,35268.13,35271.90285714286,sell
2023-11-14 20:52:47,35268.12,35271.340000000004,sell
2023-11-14 20:52:48,35268.13,35270.92071428571,sell
2023-11-14 20:52:49,35268.12,35270.500714285714,sell
2023-11-14 20:52:50,35268.12,35270.08,sell
2023-11-14 20:52:51,35268.12,35269.659999999996,sell
2023-11-14 20:52:52,35268.12,35269.24,sell
2023-11-14 20:52:53,35268.12,35268.819285714286,sell
2023-11-14 20:52:54,35268.12,35268.39928571429,sell
2023-11-14 20:52:55,35268.12,35268.122142857144,sell
2023-11-14 20:52:56,35268.13,35268.12285714286,buy
2023-11-14 20:52:58,35268.12,35268.12285714286,sell
2023-11-14 20:53:00,35268.13,35268.12357142857,buy
2023-11-14 20:53:02,35268.85,35268.175,buy
2023-11-14 20:53:03,35268.85,35268.22642857143,buy
2023-11-14 20:53:04,35268.84,35268.27785714286,buy
2023-11-14 20:53:05,35268.84,35268.32857142857,buy
2023-11-14 20:53:06,35278.0,35269.03428571428,buy
2023-11-14 20:53:07,35278.0,35269.74,buy
2023-11-14 20:53:08,35277.99,35270.445,buy
2023-11-14 20:53:09,35274.0,35270.865,buy
2023-11-14 20:53:10,35274.0,35271.284999999996,buy
2023-11-14 20:53:11,35274.01,35271.70571428571,buy
2023-11-14 20:53:12,35274.0,35272.125714285714,buy
2023-11-14 20:53:13,35274.0,35272.545,buy
2023-11-14 20:53:14,35272.01,35272.822857142855,sell
2023-11-14 20:53:16,35272.0,35273.099285714285,sell
2023-11-14 20:53:17,35272.0,35273.32428571428,sell
2023-11-14 20:53:18,35272.0,35273.54928571429,sell
2023-11-14 20:53:19,35272.0,35273.775,sell
2023-11-14 20:53:20,35270.02,35273.85928571429,sell
2023-11-14 20:53:21,35270.01,35273.28857142857,sell
2023-11-14 20:53:22,35270.01,35272.71785714286,sell
2023-11-14 20:53:23,35270.01,35272.14785714286,sell
2023-11-14 20:53:24,35270.01,35271.862857142856,sell
2023-11-14 20:53:25,35270.02,35271.57857142857,sell
2023-11-14 20:53:26,35270.01,35271.29285714286,sell
2023-11-14 20:53:27,35270.01,35271.00785714286,sell
2023-11-14 20:53:28,35262.08,35270.156428571434,sell
2023-11-14 20:53:29,35262.0,35269.44142857143,sell
2023-11-14 20:53:30,35262.01,35268.727857142854,sell
2023-11-14 20:53:31,35262.01,35268.014285714286,sell
2023-11-14 20:53:32,35262.01,35267.30071428572,sell
2023-11-14 20:53:33,35262.0,35266.58642857143,sell
2023-11-14 20:53:34,35262.0,35266.01357142857,sell
2023-11-14 20:53:35,35256.56,35265.05285714286,sell
2023-11-14 20:53:36,35256.56,35264.09214285714,sell
2023-11-14 20:53:37,35256.56,35263.13142857143,sell
2023-11-14 20:53:38,35256.56,35262.17071428571,sell
2023-11-14 20:53:39,35256.57,35261.21,sell
2023-11-14 20:53:40,35256.57,35260.25,sell
2023-11-14 20:53:41,35256.56,35259.28928571429,sell
2023-11-14 20:53:42,35256.57,35258.89571428571,sell
2023-11-14 20:53:43,35256.56,35258.50714285715,sell
2023-11-14 20:53:44,35256.56,35258.11785714286,sell
2023-11-14 20:53:45,35256.56,35257.728571428575,sell
2023-11-14 20:53:46,35256.56,35257.33928571428,sell
2023-11-14 20:53:47,35256.57,35256.95142857143,sell
2023-11-14 20:53:48,35256.56,35256.56285714286,sell
2023-11-14 20:53:49,35256.56,35256.56285714286,sell
2023-11-14 20:53:50,35256.57,35256.563571428575,buy
2023-11-14 20:53:51,35256.57,35256.56428571428,buy
2023-11-14 20:53:52,35256.57,35256.564999999995,buy
2023-11-14 20:53:53,35256.56,35256.56428571428,sell
2023-11-14 20:53:55,35256.57,35256.56428571428,buy
2023-11-14 20:53:57,35256.56,35256.56428571428,sell
2023-11-14 20:53:59,35256.56,35256.56357142857,sell
2023-11-14 20:54:00,35256.56,35256.56357142857,sell
2023-11-14 20:54:01,35256.56,35256.56357142857,sell
2023-11-14 20:54:02,35256.0,35256.523571428566,sell
2023-11-14 20:54:03,35256.0,35256.483571428565,sell
2023-11-14 20:54:04,35256.0,35256.44285714285,sell
2023-11-14 20:54:05,35255.0,35256.33142857142,sell
2023-11-14 20:54:06,35252.0,35256.00571428571,sell
2023-11-14 20:54:07,35252.0,35255.67928571429,sell
2023-11-14 20:54:08,35248.0,35255.067142857144,sell
2023-11-14 20:54:09,35244.15,35254.18,sell
2023-11-14 20:54:10,35244.01,35253.283571428576,sell
2023-11-14 20:54:11,35244.01,35252.38642857143,sell
2023-11-14 20:54:12,35244.01,35251.49,sell
2023-11-14 20:54:13,35244.01,35250.59357142857,sell
2023-11-14 20:54:14,35244.01,35249.69714285714,sell
2023-11-14 20:54:16,35244.01,35248.80071428572,sell
2023-11-14 20:54:17,35244.13,35247.95285714286,sell
2023-11-14 20:54:18,35244.14,35247.10571428572,sell
2023-11-14 20:54:19,35256.01,35247.10642857143,buy
2023-11-14 20:54:20,35257.99,35247.32,buy
2023-11-14 20:54:22,35257.99,35247.74785714286,buy
2023-11-14 20:54:23,35257.99,35248.17571428572,buy
2023-11-14 20:54:24,35260.0,35249.03285714286,buy
2023-11-14 20:54:25,35259.99,35250.16428571429,buy
2023-11-14 20:54:26,35259.99,35251.305714285714,buy
2023-11-14 20:54:27,35259.99,35252.44714285714,buy
2023-11-14 20:54:28,35258.05,35253.450000000004,buy
2023-11-14 20:54:29,35258.05,35254.45285714286,buy
2023-11-14 20:54:30,35258.06,35255.45642857143,buy
2023-11-14 20:54:31,35258.05,35256.459285714285,buy
2023-11-14 20:54:32,35258.05,35257.45357142857,buy
2023-11-14 20:54:33,35258.05,35258.44714285714,sell
2023-11-14 20:54:35,35258.06,35258.593571428566,sell
2023-11-14 20:54:36,35258.06,35258.59857142857,sell
2023-11-14 20:54:37,35258.06,35258.60357142857,sell
2023-11-14 20:54:38,35259.98,35258.74571428572,buy
2023-11-14 20:54:40,35263.89,35259.02357142857,buy
2023-11-14 20:54:41,35267.7,35259.57428571428,buy
2023-11-14 20:54:42,35267.71,35260.125714285714,buy
2023-11-14 20:54:43,35267.7,35260.67642857143,buy
2023-11-14 20:54:44,35267.7,35261.36571428571,buy
2023-11-14 20:54:45,35267.71,35262.055714285714,buy
2023-11-14 20:54:46,35267.7,35262.74428571428,buy
2023-11-14 20:54:47,35267.7,35263.43357142857,buy
2023-11-14 20:54:48,35267.7,35264.12285714286,buy
2023-11-14 20:54:49,35267.71,35264.81285714285,buy
2023-11-14 20:54:50,35267.71,35265.50214285714,buy
2023-11-14 20:54:51,35267.71,35266.19142857142,buy
2023-11-14 20:54:52,35267.7,35266.88,buy
2023-11-14 20:54:53,35267.7,35267.43142857143,buy
2023-11-14 20:54:54,35267.7,35267.70357142857,sell
2023-11-14 20:54:56,35267.7,35267.70357142857,sell
2023-11-14 20:54:57,35267.71,35267.70357142857,buy
2023-11-14 20:54:59,35267.94,35267.720714285715,buy
2023-11-14 20:55:00,35269.94,35267.88071428572,buy
2023-11-14 20:55:01,35273.99,35268.32928571429,buy
2023-11-14 20:55:02,35274.0,35268.779285714285,buy
2023-11-14 20:55:03,35273.99,35269.22857142857,buy
2023-11-14 20:55:04,35274.0,35269.67857142857,buy
2023-11-14 20:55:05,35273.99,35270.12714285714,buy
2023-11-14 20:55:06,35273.99,35270.57571428571,buy
2023-11-14 20:55:07,35267.95,35270.59285714286,sell
2023-11-14 20:55:09,35264.01,35270.32928571429,sell
2023-11-14 20:55:10,35262.0,35269.92214285714,sell
2023-11-14 20:55:11,35262.01,35269.51571428571,sell
2023-11-14 20:55:12,35262.0,35269.10857142857,sell
2023-11-14 20:55:13,35262.0,35268.70071428571,sell
2023-11-14 20:55:14,35261.88,35268.267857142855,sell
2023-11-14 20:55:15,35261.87,35267.69142857143,sell
2023-11-14 20:55:16,35261.88,35266.82642857143,sell
2023-11-14 20:55:17,35261.87,35265.96,sell
2023-11-14 20:55:18,35261.87,35265.09428571429,sell
2023-11-14 20:55:19,35263.99,35264.37928571428,sell
2023-11-14 20:55:20,35263.99,35263.665,buy
2023-11-14 20:55:21,35264.0,35262.95142857143,buy
2023-11-14 20:55:22,35263.99,35262.66857142857,buy
2023-11-14 20:55:23,35263.99,35262.66714285714,buy
2023-11-14 20:55:24,35263.99,35262.809285714284,buy
2023-11-14 20:55:25,35264.0,35262.95142857143,buy
2023-11-14 20:55:26,35265.49,35263.20071428571,buy
2023-11-14 20:55:27,35265.5,35263.45071428571,buy
2023-11-14 20:55:28,35265.5,35263.709285714285,buy
2023-11-14 20:55:29,35265.99,35264.00357142857,buy
2023-11-14 20:55:30,35265.99,35264.29714285714,buy
2023-11-14 20:55:31,35266.0,35264.59214285714,buy
2023-11-14 20:55:32,35267.99,35265.029285714285,buy
2023-11-14 20:55:33,35267.99,35265.314999999995,buy
2023-11-14 20:55:34,35268.0,35265.60142857143,buy
2023-11-14 20:55:35,35267.99,35265.88642857143,buy
2023-11-14 20:55:36,35267.99,35266.17214285715,buy
2023-11-14 20:55:37,35264.0,35266.17285714286,sell
2023-11-14 20:55:39,35264.0,35266.17357142857,sell
2023-11-14 20:55:40,35264.0,35266.17357142857,sell
2023-11-14 20:55:41,35264.0,35266.06714285714,sell
2023-11-14 20:55:42,35262.42,35265.84714285714,sell
2023-11-14 20:55:43,35262.43,35265.627857142856,sell
2023-11-14 20:55:44,35262.42,35265.37285714286,sell
2023-11-14 20:55:45,35256.0,35264.65928571428,sell
2023-11-14 20:55:46,35256.0,35263.945,sell
2023-11-14 20:55:47,35256.0,35263.08857142857,sell
2023-11-14 20:55:49,35254.0,35262.08928571428,sell
2023-11-14 20:55:50,35252.0,35260.94642857143,sell
2023-11-14 20:55:51,35244.85,35259.29357142857,sell
2023-11-14 20:55:52,35244.85,35257.64071428571,sell
2023-11-14 20:55:53,35244.86,35256.273571428566,sell
2023-11-14 20:55:54,35244.86,35254.90642857143,sell
2023-11-14 20:55:55,35243.81,35253.46428571428,sell
2023-11-14 20:55:56,35243.58,35252.00571428572,sell
2023-11-14 20:55:57,35243.33,35250.64214285714,sell
2023-11-14 20:55:58,35243.32,35249.27714285714,sell
2023-11-14 20:55:59,35242.82,35247.87714285714,sell
2023-11-14 20:56:00,35241.37,35246.83214285714,sell
2023-11-14 20:56:01,35241.11,35245.76857142857,sell
2023-11-14 20:56:02,35241.1,35244.70428571429,sell
2023-11-14 20:56:03,35241.11,35243.783571428576,sell
2023-11-14 20:56:04,35241.11,35243.00571428572,sell
2023-11-14 20:56:05,35248.0,35243.23071428571,buy
2023-11-14 20:56:06,35247.99,35243.455,buy
2023-11-14 20:56:07,35247.99,35243.67857142857,buy
2023-11-14 20:56:08,35247.99,35243.90214285714,buy
2023-11-14 20:56:09,35244.57,35243.95642857143,buy
2023-11-14 20:56:10,35244.57,35244.02714285714,buy
2023-11-14 20:56:11,35244.57,35244.11571428571,buy
2023-11-14 20:56:12,35242.1,35244.02857142857,sell
2023-11-14 20:56:14,35242.1,35243.97714285714,sell
2023-11-14 20:56:15,35242.1,35244.029285714285,sell
2023-11-14 20:56:16,35238.41,35243.83642857143,sell
2023-11-14 20:56:17,35238.41,35243.64428571429,sell
2023-11-14 20:56:18,35238.4,35243.45071428571,sell
2023-11-14 20:56:19,35238.4,35243.25714285714,sell
2023-11-14 20:56:20,35238.4,35242.57142857143,sell
2023-11-14 20:56:21,35238.4,35241.88642857143,sell
2023-11-14 20:56:22,35238.4,35241.20142857143,sell
2023-11-14 20:56:23,35238.4,35240.516428571435,sell
2023-11-14 20:56:24,35238.4,35240.07571428571,sell
2023-11-14 20:56:25,35238.4,35239.635,sell
2023-11-14 20:56:26,35238.41,35239.195,sell
2023-11-14 20:56:27,35238.4,35238.930714285714,sell
2023-11-14 20:56:28,35238.41,35238.66714285714,sell
2023-11-14 20:56:29,35238.41,35238.40357142857,buy
2023-11-14 20:56:31,35236.64,35238.27714285714,sell
2023-11-14 20:56:33,35236.64,35238.150714285715,sell
2023-11-14 20:56:34,35236.64,35238.025,sell
2023-11-14 20:56:36,35236.64,35237.89928571429,sell
2023-11-14 20:56:37,35239.99,35238.01285714286,buy
2023-11-14 20:56:39,35240.0,35238.12714285714,buy
2023-11-14 20:56:40,35239.99,35238.24071428571,buy
2023-11-14 20:56:41,35239.99,35238.35428571428,buy
2023-11-14 20:56:42,35240.0,35238.46857142857,buy
2023-11-14 20:56:43,35239.99,35238.58214285714,buy
2023-11-14 20:56:44,35241.99,35238.837857142855,buy
2023-11-14 20:56:45,35241.99,35239.09428571429,buy
2023-11-14 20:56:46,35241.99,35239.35,buy
2023-11-14 20:56:47,35279.19,35242.26285714286,buy
2023-11-14 20:56:48,35286.0,35245.78857142857,buy
2023-11-14 20:56:49,35286.7,35249.364285714284,buy
2023-11-14 20:56:50,35282.74,35252.65714285714,buy
2023-11-14 20:56:51,35282.75,35255.95071428571,buy
2023-11-14 20:56:52,35282.74,35259.00428571428,buy
2023-11-14 20:56:53,35282.74,35262.05714285714,buy
2023-11-14 20:56:54,35282.74,35265.110714285714,buy
2023-11-14 20:56:55,35282.75,35268.16499999999,buy
2023-11-14 20:56:56,35282.75,35271.218571428566,buy
2023-11-14 20:56:57,35294.2,35275.09071428571,buy
2023-11-14 20:56:58,35294.99,35278.87642857143,buy
2023-11-14 20:56:59,35294.99,35282.66214285714,buy
2023-11-14 20:57:00,35294.99,35286.447857142855,buy
2023-11-14 20:57:01,35295.0,35287.57714285714,buy
2023-11-14 20:57:02,35294.99,35288.21928571428,buy
2023-11-14 20:57:03,35294.01,35288.741428571426,buy
2023-11-14 20:57:04,35294.0,35289.54571428571,buy
2023-11-14 20:57:05,35294.01,35290.35,buy
2023-11-14 20:57:06,35294.0,35291.154285714285,buy
2023-11-14 20:57:07,35294.01,35291.959285714285,buy
2023-11-14 20:57:08,35294.01,35292.764285714286,buy
2023-11-14 20:57:09,35292.68,35293.47357142857,sell
2023-11-14 20:57:11,35292.68,35294.182857142856,sell
2023-11-14 20:57:12,35292.68,35294.07428571428,sell
2023-11-14 20:57:13,35292.68,35293.90928571428,sell
2023-11-14 20:57:14,35288.0,35293.409999999996,sell
2023-11-14 20:57:15,35288.0,35292.91071428572,sell
2023-11-14 20:57:16,35294.99,35292.91,buy
2023-11-14 20:57:18,35295.99,35292.98142857143,buy
2023-11-14 20:57:19,35296.0,35293.12357142857,buy
2023-11-14 20:57:20,35297.74,35293.39071428571,buy
2023-11-14 20:57:21,35297.74,35293.65714285714,buy
2023-11-14 20:57:22,35297.73,35293.92357142857,buy
2023-11-14 20:57:23,35297.73,35294.18928571429,buy
2023-11-14 20:57:24,35297.73,35294.455,buy
2023-11-14 20:57:25,35297.73,35294.815714285716,buy
2023-11-14 20:57:26,35297.73,35295.17642857143,buy
2023-11-14 20:57:27,35297.74,35295.53785714286,buy
2023-11-14 20:57:28,35297.74,35295.89928571428,buy
2023-11-14 20:57:29,35297.73,35296.59428571428,buy
2023-11-14 20:57:30,35297.73,35297.28928571429,buy
2023-11-14 20:57:31,35297.74,35297.485714285714,buy
2023-11-14 20:57:32,35297.73,35297.61,buy
2023-11-14 20:57:33,35297.74,35297.73428571429,buy
2023-11-14 20:57:34,35297.73,35297.73357142857,sell
2023-11-14 20:57:36,35299.77,35297.87857142858,buy
2023-11-14 20:57:37,35299.9,35298.033571428576,buy
2023-11-14 20:57:38,35299.9,35298.188571428575,buy
2023-11-14 20:57:39,35299.89,35298.34285714286,buy
2023-11-14 20:57:41,35299.89,35298.497142857144,buy
2023-11-14 20:57:42,35299.76,35298.64214285714,buy
2023-11-14 20:57:43,35299.66,35298.779285714285,buy
2023-11-14 20:57:44,35299.65,35298.915714285715,buy
2023-11-14 20:57:45,35299.65,35299.05285714286,buy
2023-11-14 20:57:46,35299.66,35299.190714285716,buy
2023-11-14 20:57:47,35299.65,35299.327142857146,buy
2023-11-14 20:57:48,35299.66,35299.465000000004,buy
2023-11-14 20:57:49,35299.65,35299.601428571434,buy
2023-11-14 20:57:50,35299.66,35299.73928571429,sell
2023-11-14 20:57:53,35299.66,35299.73142857143,sell
2023-11-14 20:57:54,35299.66,35299.71428571429,sell
2023-11-14 20:57:55,35299.66,35299.69714285714,sell
2023-11-14 20:57:56,35299.66,35299.680714285714,sell
2023-11-14 20:57:57,35299.67,35299.665,buy
2023-11-14 20:57:58,35299.67,35299.658571428576,buy
2023-11-14 20:57:59,35299.66,35299.658571428576,buy
2023-11-14 20:58:00,35299.69,35299.66142857143,buy
2023-11-14 20:58:01,35304.0,35299.97214285714,buy
2023-11-14 20:58:02,35303.99,35300.281428571434,buy
2023-11-14 20:58:03,35303.99,35300.59142857143,buy
2023-11-14 20:58:04,35304.0,35300.90142857143,buy
2023-11-14 20:58:05,35303.34,35301.165,buy
2023-11-14 20:58:06,35303.33,35301.427142857145,buy
2023-11-14 20:58:07,35303.33,35301.68928571429,buy
2023-11-14 20:58:08,35303.34,35301.95214285714,buy
2023-11-14 20:58:09,35303.33,35302.21428571428,buy
2023-11-14 20:58:10,35303.33,35302.47642857143,buy
2023-11-14 20:58:12,35304.98,35302.85571428571,buy
2023-11-14 20:58:13,35304.98,35303.235,buy
2023-11-14 20:58:14,35304.98,35303.615,buy
2023-11-14 20:58:15,35304.99,35303.99357142857,buy
2023-11-14 20:58:16,35304.99,35304.06428571428,buy
2023-11-14 20:58:17,35304.99,35304.13571428571,buy
2023-11-14 20:58:18,35304.98,35304.20642857143,buy
2023-11-14 20:58:19,35304.98,35304.27642857143,buy
2023-11-14 20:58:20,35304.98,35304.39357142857,buy
2023-11-14 20:58:21,35306.0,35304.58428571429,buy
2023-11-14 20:58:22,35306.0,35304.775,buy
2023-11-14 20:58:23,35306.0,35304.965000000004,buy
2023-11-14 20:58:24,35305.99,35305.155000000006,buy
2023-11-14 20:58:25,35305.0,35305.27428571429,sell
2023-11-14 20:58:27,35300.0,35304.91857142858,sell
2023-11-14 20:58:28,35300.0,35304.56285714286,sell
2023-11-14 20:58:29,35299.91,35304.20071428571,sell
2023-11-14 20:58:30,35299.9,35303.83714285715,sell
2023-11-14 20:58:31,35299.9,35303.47357142857,sell
2023-11-14 20:58:32,35299.91,35303.110714285714,sell
2023-11-14 20:58:33,35299.91,35302.74857142857,sell
2023-11-14 20:58:34,35299.9,35302.385714285716,sell
2023-11-14 20:58:35,35299.9,35302.02285714286,sell
2023-11-14 20:58:36,35299.91,35301.58785714286,sell
2023-11-14 20:58:37,35299.9,35301.15214285714,sell
2023-11-14 20:58:38,35303.8,35300.995,buy
2023-11-14 20:58:40,35303.8,35300.83857142857,buy
2023-11-14 20:58:41,35303.79,35300.75214285714,buy
2023-11-14 20:58:42,35303.79,35301.02285714286,buy
2023-11-14 20:58:43,35302.63,35301.21071428571,buy
2023-11-14 20:58:44,35299.64,35301.19142857143,sell
